ny,39,0.000312,0.000312,0.001091,0.000935,0.000624,0.001091,0.000468,0.001247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
use,38,0.000000,0.000000,0.000000,0.000156,0.000312,0.000312,0.000000,0.000468,0.000000,0.000156,0.000156,0.000156,0.000156,0.000000,0.000156,0.000000,0.000000,0.000468,0.000780,0.000000,0.000935,0.001247
january,38,0.000000,0.000000,0.000156,0.000156,0.000000,0.000000,0.000156,0.000312,0.000000,0.000312,0.000312,0.000624,0.000780,0.000156,0.000312,0.000000,0.000156,0.000780,0.000780,0.000312,0.000156,0.000312
dec,38,0.000000,0.000000,0.001715,0.000000,0.000780,0.002650,0.000000,0.000780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
billion,38,0.000156,0.000000,0.000156,0.001871,0.000000,0.000312,0.000000,0.000312,0.000000,0.000156,0.000312,0.000312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000312,0.000624,0.001091,0.000000,0.000156
study,37,0.000156,0.000312,0.000000,0.000156,0.000312,0.000156,0.000000,0.000156,0.000000,0.000156,0.000000,0.000624,0.000624,0.000624,0.000000,0.000000,0.000000,0.000312,0.000624,0.000312,0.000156,0.000312
office,37,0.000000,0.000156,0.000000,0.000156,0.000468,0.000312,0.000312,0.000312,0.000000,0.000000,0.000312,0.000312,0.000156,0.000468,0.000000,0.000156,0.000000,0.001247,0.000468,0.000000,0.000156,0.000312
craft,37,0.000000,0.000312,0.000156,0.000000,0.000312,0.000156,0.000000,0.000468,0.000312,0.000000,0.000312,0.000156,0.000468,0.000312,0.000156,0.000000,0.000312,0.000000,0.000312,0.000000,0.000312,0.000312
saturn,36,0.000000,0.000000,0.000468,0.000468,0.000000,0.000000,0.000156,0.000468,0.000000,0.000156,0.000935,0.000468,0.000000,0.000312,0.000156,0.000000,0.000000,0.001247,0.000156,0.000156,0.000000,0.000312
p,36,0.000156,0.000156,0.000780,0.000156,0.000624,0.000624,0.000312,0.000780,0.000000,0.000312,0.000000,0.000156,0.000156,0.000156,0.000000,0.000000,0.000156,0.000000,0.000000,0.000468,0.000156,0.000000
october,35,0.000000,0.000000,0.000000,0.000156,0.000156,0.000156,0.000156,0.000156,0.000000,0.000156,0.000468,0.000000,0.000935,0.000156,0.000000,0.000156,0.000000,0.000468,0.000312,0.000312,0.000468,0.000624
jupiter,35,0.000000,0.000000,0.000156,0.000156,0.000000,0.001091,0.000156,0.000000,0.000000,0.000780,0.000780,0.000468,0.000624,0.000312,0.000156,0.000312,0.000156,0.000000,0.000000,0.000156,0.000000,0.000156
development,35,0.000156,0.000000,0.000000,0.000156,0.000468,0.000000,0.000000,0.000156,0.000000,0.000000,0.000312,0.000312,0.000000,0.000156,0.000000,0.000000,0.000156,0.001091,0.000312,0.000624,0.000312,0.000780
titan,34,0.000000,0.000000,0.000468,0.000156,0.000156,0.000000,0.000156,0.000312,0.000000,0.000000,0.000780,0.000156,0.000000,0.000156,0.000000,0.000000,0.000000,0.001091,0.000468,0.000624,0.000000,0.000780
satellite,34,0.000000,0.000000,0.000156,0.000468,0.000312,0.000312,0.000468,0.000468,0.000000,0.000000,0.000000,0.000156,0.000000,0.000000,0.000156,0.000000,0.000156,0.000156,0.000000,0.000156,0.001091,0.000935
policy,34,0.000156,0.001247,0.000000,0.000156,0.000312,0.000000,0.000000,0.000156,0.000000,0.000000,0.000312,0.000000,0.000000,0.000000,0.000156,0.000000,0.000000,0.000780,0.001715,0.000000,0.000000,0.000156
institute,34,0.000000,0.000156,0.000312,0.000000,0.000000,0.000156,0.000156,0.000156,0.000156,0.000000,0.000156,0.000312,0.000000,0.000156,0.000156,0.000000,0.000312,0.000312,0.000156,0.000624,0.000000,0.001091
atmosphere,34,0.000000,0.000468,0.000468,0.000156,0.000000,0.000312,0.000000,0.000156,0.000624,0.000000,0.000156,0.000624,0.000000,0.000312,0.000000,0.000000,0.000000,0.000468,0.000312,0.000312,0.000156,0.000624
air,34,0.000000,0.000000,0.000312,0.000000,0.000624,0.000468,0.000156,0.000312,0.000000,0.000156,0.000156,0.000468,0.000000,0.000624,0.000000,0.000000,0.000312,0.000624,0.000156,0.000000,0.000468,0.000312
station,33,0.000156,0.000156,0.000156,0.001871,0.000468,0.000780,0.000000,0.000624,0.000000,0.000156,0.000000,0.000000,0.000624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
crew,33,0.000156,0.000156,0.000156,0.000000,0.000156,0.000000,0.000000,0.000312,0.000000,0.000000,0.000312,0.000000,0.000156,0.000312,0.000000,0.000000,0.000156,0.000156,0.000935,0.000468,0.000156,0.000624
vehicle,32,0.000000,0.000312,0.000156,0.000468,0.000312,0.000312,0.000312,0.000156,0.000000,0.000000,0.000000,0.000156,0.000156,0.000000,0.000000,0.000000,0.000000,0.000468,0.000624,0.000468,0.000156,0.000156
planet,32,0.000312,0.000156,0.000468,0.000156,0.000000,0.000468,0.000000,0.000156,0.000312,0.000156,0.000780,0.000000,0.000000,0.000156,0.000156,0.000312,0.000000,0.000780,0.000312,0.000156,0.000000,0.000000
ocean,32,0.000000,0.000156,0.000156,0.000000,0.000000,0.000156,0.000000,0.000156,0.000000,0.000000,0.000935,0.000468,0.000624,0.001403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000156,0.000468
future,32,0.000156,0.000000,0.000156,0.000156,0.000624,0.000312,0.000000,0.000312,0.000000,0.000312,0.000312,0.000000,0.000156,0.000156,0.000000,0.000000,0.000000,0.000468,0.000935,0.000000,0.000468,0.000312
university,31,0.000000,0.000000,0.000156,0.000000,0.000156,0.000468,0.000312,0.000935,0.000156,0.000000,0.000312,0.000156,0.000312,0.000312,0.000000,0.000000,0.000000,0.000156,0.000000,0.000312,0.000156,0.000780
return,31,0.000000,0.000000,0.000000,0.000156,0.000000,0.000312,0.000156,0.000156,0.000000,0.000000,0.000156,0.000000,0.000000,0.000156,0.000000,0.000156,0.000468,0.000000,0.000935,0.000156,0.000624,0.000624
june,31,0.000000,0.000000,0.000312,0.000000,0.000000,0.000000,0.000156,0.000156,0.000156,0.000468,0.000000,0.000312,0.000000,0.000156,0.000468,0.000000,0.000468,0.000312,0.000156,0.000312,0.000624,0.000312
design,31,0.000000,0.000312,0.000000,0.000780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000156,0.000156,0.000000,0.000312,0.000000,0.000468,0.000312,0.000468,0.000624
age,31,0.000000,0.000000,0.000000,0.000000,0.000000,0.000156,0.000000,0.000000,0.000000,0.000000,0.000312,0.000624,0.000156,0.000156,0.000312,0.000156,0.000156,0.000624,0.000000,0.001091,0.000312,0.000780
report,30,0.000312,0.000312,0.000156,0.000000,0.001871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000156,0.000000,0.000000,0.000000,0.000468,0.000156,0.000468,0.000000,0.000000,0.000156
force,30,0.000468,0.000000,0.000000,0.000000,0.000468,0.000156,0.000156,0.000468,0.000000,0.000312,0.000000,0.000312,0.000000,0.000468,0.000000,0.000000,0.000780,0.000312,0.000156,0.000000,0.000156,0.000312
september,29,0.000000,0.000000,0.000312,0.000156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000468,0.000156,0.000468,0.000156,0.000000,0.000000,0.000000,0.000468,0.000156,0.000468,0.000156,0.000312,0.000468
iss,29,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000156,0.000312,0.000312,0.000156,0.000000,0.000468,0.000156,0.000935,0.000624,0.000312,0.000312
discovery,29,0.000000,0.000156,0.000468,0.000312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000468,0.000156,0.000156,0.000312,0.000312,0.000000,0.000156,0.000000,0.000000,0.001247,0.000468,0.000000,0.000312
american,29,0.000000,0.000312,0.000156,0.000312,0.000156,0.000000,0.000468,0.000468,0.000000,0.000156,0.000000,0.000624,0.000312,0.000780,0.000000,0.000000,0.000000,0.000312,0.000000,0.000156,0.000000,0.000312
io,28,0.000000,0.000000,0.000000,0.000000,0.000000,0.000468,0.000468,0.000000,0.000000,0.000935,0.000000,0.000156,0.002183,0.000000,0.000000,0.000156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
december,28,0.000000,0.000000,0.000000,0.000156,0.000468,0.000312,0.000156,0.000000,0.000000,0.000312,0.000156,0.000156,0.000156,0.000000,0.000000,0.000000,0.000156,0.000156,0.000312,0.000156,0.000935,0.000780
agency,28,0.000000,0.000000,0.000312,0.000156,0.000156,0.000312,0.000312,0.000468,0.000000,0.000156,0.000312,0.000312,0.000000,0.000312,0.000000,0.000000,0.000000,0.000624,0.000156,0.000156,0.000156,0.000468
