sep,21,0.000000,0.000000,0.011132,0.005566,0.016698,0.000000,0.005566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
safety,21,0.000000,0.003711,0.000000,0.000000,0.005566,0.005566,0.009276,0.001855,0.000000,0.003711,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.003711,0.001855,0.001855,0.000000,0.000000,0.000000
problem,21,0.000000,0.000000,0.000000,0.007421,0.007421,0.001855,0.009276,0.000000,0.000000,0.000000,0.001855,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009276,0.000000,0.000000,0.000000
work,20,0.000000,0.003711,0.000000,0.000000,0.005566,0.009276,0.005566,0.001855,0.000000,0.000000,0.000000,0.001855,0.000000,0.000000,0.000000,0.001855,0.003711,0.000000,0.000000,0.000000,0.003711,0.000000
spacehab,20,0.000000,0.007421,0.000000,0.000000,0.005566,0.000000,0.003711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020408,0.000000
orbit,20,0.000000,0.001855,0.000000,0.005566,0.000000,0.003711,0.003711,0.005566,0.000000,0.000000,0.000000,0.001855,0.001855,0.000000,0.000000,0.001855,0.001855,0.001855,0.001855,0.003711,0.001855,0.000000
m,20,0.000000,0.000000,0.000000,0.001855,0.001855,0.003711,0.005566,0.003711,0.000000,0.000000,0.000000,0.000000,0.001855,0.000000,0.001855,0.005566,0.001855,0.000000,0.000000,0.005566,0.001855,0.000000
jun,20,0.000000,0.000000,0.000000,0.000000,0.031540,0.000000,0.000000,0.005566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
use,19,0.000000,0.000000,0.000000,0.000000,0.007421,0.000000,0.001855,0.003711,0.001855,0.001855,0.000000,0.000000,0.000000,0.000000,0.001855,0.003711,0.001855,0.003711,0.000000,0.000000,0.005566,0.001855
system,19,0.001855,0.000000,0.000000,0.000000,0.005566,0.001855,0.009276,0.000000,0.001855,0.000000,0.000000,0.003711,0.000000,0.000000,0.005566,0.001855,0.001855,0.000000,0.000000,0.000000,0.000000,0.001855
rockwell,19,0.003711,0.000000,0.000000,0.000000,0.011132,0.009276,0.003711,0.007421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
news,19,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.003711,0.003711,0.003711,0.000000,0.000000,0.000000,0.000000,0.000000,0.003711,0.005566,0.003711,0.003711,0.000000,0.001855,0.005566,0.000000
second,18,0.000000,0.001855,0.000000,0.003711,0.005566,0.001855,0.007421,0.005566,0.001855,0.000000,0.000000,0.000000,0.001855,0.000000,0.000000,0.000000,0.001855,0.000000,0.000000,0.001855,0.000000,0.000000
ksc,18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.000000,0.007421,0.001855,0.000000,0.003711,0.007421,0.000000,0.000000,0.001855,0.005566,0.003711,0.000000
january,18,0.000000,0.001855,0.000000,0.001855,0.001855,0.001855,0.005566,0.000000,0.000000,0.003711,0.000000,0.005566,0.000000,0.000000,0.000000,0.001855,0.003711,0.000000,0.000000,0.001855,0.003711,0.000000
dec,18,0.000000,0.000000,0.000000,0.001855,0.007421,0.012987,0.003711,0.007421,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
microgravity,17,0.001855,0.000000,0.000000,0.003711,0.001855,0.005566,0.001855,0.012987,0.001855,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
accident,17,0.001855,0.001855,0.003711,0.001855,0.000000,0.000000,0.001855,0.000000,0.000000,0.003711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007421,0.005566,0.001855,0.000000,0.003711,0.000000
laboratory,16,0.000000,0.000000,0.000000,0.001855,0.001855,0.011132,0.001855,0.003711,0.001855,0.000000,0.001855,0.000000,0.000000,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.003711,0.000000
challenger,16,0.001855,0.001855,0.003711,0.001855,0.003711,0.001855,0.003711,0.000000,0.000000,0.007421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003711,0.001855,0.000000,0.000000,0.000000,0.000000
23/91,16,0.000000,0.000000,0.000000,0.000000,0.029685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
spacecraft,15,0.000000,0.000000,0.000000,0.001855,0.000000,0.003711,0.003711,0.007421,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.003711,0.003711,0.000000
pad,15,0.000000,0.003711,0.000000,0.005566,0.007421,0.003711,0.005566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.000000,0.000000,0.000000
la,15,0.001855,0.000000,0.000000,0.000000,0.020408,0.001855,0.003711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
earth,15,0.001855,0.000000,0.000000,0.001855,0.005566,0.001855,0.003711,0.005566,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.001855,0.000000,0.000000,0.000000,0.001855,0.000000,0.000000
delay,15,0.000000,0.001855,0.000000,0.000000,0.005566,0.000000,0.009276,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.005566
company,15,0.000000,0.003711,0.000000,0.000000,0.001855,0.003711,0.005566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.000000,0.003711,0.000000,0.000000,0.007421,0.000000
california,15,0.000000,0.000000,0.001855,0.000000,0.007421,0.003711,0.001855,0.009276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003711,0.000000
billion,15,0.001855,0.000000,0.001855,0.000000,0.000000,0.001855,0.003711,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005566,0.001855,0.003711,0.000000,0.000000,0.003711,0.001855
22/91,15,0.000000,0.000000,0.000000,0.000000,0.027829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
