technology,111,0.000265,0.000794,0.000132,0.000397,0.001324,0.000265,0.002648,0.001324,0.000000,0.000397,0.000530,0.000530,0.000662,0.000132,0.001059,0.000530,0.000265,0.000265,0.000265,0.000397,0.000530,0.001721
e,106,0.000000,0.000132,0.000265,0.000265,0.000662,0.000000,0.000265,0.000794,0.000000,0.000794,0.001192,0.000927,0.000265,0.000265,0.000397,0.000662,0.000530,0.001059,0.000530,0.001589,0.001324,0.001854
agency,106,0.000265,0.000132,0.000000,0.000397,0.000265,0.000927,0.000530,0.001192,0.000000,0.000927,0.002648,0.001854,0.000530,0.000794,0.000530,0.000397,0.000530,0.000265,0.000530,0.000662,0.000132,0.000265
post,102,0.000794,0.000530,0.000397,0.000927,0.001854,0.001059,0.002780,0.001589,0.000265,0.000397,0.000397,0.000265,0.000265,0.000132,0.000132,0.000530,0.000265,0.000265,0.000265,0.000265,0.000132,0.000132
billion,102,0.000000,0.000000,0.000132,0.001192,0.001324,0.000397,0.001192,0.000397,0.000265,0.000132,0.000662,0.001986,0.000662,0.000397,0.000132,0.000530,0.000132,0.000265,0.000927,0.001059,0.000662,0.000927
discovery,96,0.000000,0.000132,0.000397,0.000265,0.001192,0.000530,0.000132,0.000530,0.000000,0.000265,0.000397,0.001324,0.000265,0.000530,0.000530,0.000265,0.000000,0.000265,0.001192,0.001986,0.000927,0.000397
h,95,0.000794,0.000265,0.000265,0.000397,0.000794,0.000132,0.001324,0.001456,0.000000,0.000397,0.000530,0.002251,0.000530,0.000132,0.000265,0.000132,0.000265,0.000397,0.000397,0.000132,0.000662,0.000397
time,94,0.000265,0.000000,0.000000,0.000397,0.000530,0.000397,0.000132,0.000530,0.000000,0.001059,0.000927,0.000927,0.000662,0.000662,0.000662,0.000397,0.000794,0.000530,0.000794,0.000000,0.001456,0.000530
system,94,0.000397,0.000132,0.000265,0.000265,0.000794,0.000265,0.000530,0.001059,0.000000,0.000530,0.000397,0.000662,0.000265,0.000265,0.000132,0.000397,0.000397,0.000397,0.000662,0.001589,0.000927,0.000662
satellite,93,0.000265,0.000794,0.000530,0.000132,0.000794,0.000794,0.000265,0.001059,0.000265,0.000132,0.000927,0.000662,0.000662,0.000132,0.000132,0.000000,0.002383,0.000132,0.000000,0.000265,0.001059,0.000132
jr,92,0.000132,0.000132,0.000397,0.000000,0.000397,0.000132,0.000794,0.000397,0.000000,0.000662,0.001456,0.001854,0.000397,0.000927,0.000132,0.000530,0.001456,0.000397,0.000662,0.000530,0.000265,0.000530
force,88,0.000794,0.000662,0.000530,0.000265,0.000530,0.000662,0.000397,0.000662,0.000000,0.000000,0.001456,0.000794,0.001456,0.000265,0.000000,0.000265,0.000927,0.000132,0.000132,0.000662,0.000265,0.000662
team,87,0.000397,0.000132,0.000000,0.000000,0.000132,0.000132,0.000662,0.000132,0.000000,0.000794,0.000662,0.000530,0.001854,0.000132,0.000662,0.000132,0.000927,0.000530,0.000397,0.000927,0.000000,0.001721
project,87,0.000132,0.000132,0.000000,0.000530,0.000530,0.000662,0.001589,0.001456,0.000265,0.001059,0.001324,0.000397,0.000265,0.000530,0.000132,0.000397,0.000662,0.000397,0.000132,0.000397,0.000397,0.000000
l,87,0.000397,0.000265,0.000265,0.000132,0.000662,0.000132,0.000132,0.000397,0.000000,0.000132,0.000662,0.001324,0.000794,0.000132,0.000794,0.000530,0.000397,0.000132,0.000927,0.000794,0.001192,0.000794
june,86,0.000132,0.000000,0.000000,0.000000,0.000132,0.000000,0.002118,0.000132,0.000000,0.000662,0.000662,0.001059,0.000530,0.000530,0.000265,0.000000,0.001059,0.000530,0.000794,0.000265,0.001456,0.000530
c,84,0.000927,0.000662,0.000132,0.000132,0.000662,0.000662,0.000662,0.001059,0.000000,0.000132,0.001324,0.000397,0.000265,0.000927,0.000000,0.000265,0.000927,0.000530,0.000000,0.000662,0.000397,0.000132
budget,84,0.000000,0.000000,0.000000,0.000530,0.000000,0.000132,0.000794,0.000132,0.000000,0.000397,0.001721,0.001854,0.000794,0.000397,0.000397,0.000132,0.000000,0.000000,0.000662,0.001721,0.000530,0.000927
soyuz,82,0.000397,0.000265,0.000000,0.000000,0.000000,0.000132,0.000000,0.000265,0.000000,0.000265,0.000397,0.000000,0.000000,0.000794,0.000265,0.001589,0.001324,0.000397,0.001589,0.000662,0.000132,0.001456
p,79,0.000530,0.000265,0.000265,0.000265,0.001059,0.000662,0.000397,0.000927,0.000000,0.000265,0.000794,0.000265,0.000397,0.000530,0.000265,0.000662,0.000397,0.000397,0.000265,0.000397,0.000132,0.000530
cosmonaut,79,0.000132,0.000000,0.000000,0.000000,0.000265,0.000397,0.000000,0.000662,0.000000,0.000530,0.000662,0.000662,0.000132,0.000927,0.000265,0.000397,0.000794,0.001589,0.001059,0.000662,0.000265,0.000662
orbit,78,0.000530,0.000265,0.000265,0.000265,0.000132,0.000530,0.000132,0.000530,0.000132,0.000132,0.000662,0.001059,0.001059,0.001456,0.000132,0.000397,0.000265,0.000530,0.000397,0.000397,0.000132,0.000397
october,76,0.000000,0.000265,0.000132,0.000132,0.000265,0.000132,0.000000,0.000132,0.000000,0.000265,0.000662,0.000927,0.000397,0.000927,0.000397,0.000794,0.000530,0.000794,0.000662,0.000265,0.001324,0.000927
yuri,75,0.001059,0.000265,0.000000,0.000000,0.000397,0.000530,0.000132,0.000397,0.000000,0.000530,0.000662,0.000794,0.000265,0.001059,0.000794,0.000265,0.000927,0.000397,0.000000,0.000132,0.000265,0.000530
telescope,75,0.000000,0.000265,0.000000,0.001589,0.001986,0.000397,0.000132,0.001059,0.000132,0.000000,0.000794,0.000530,0.000794,0.000000,0.000000,0.000132,0.000927,0.000265,0.000132,0.000000,0.000000,0.000132
house,74,0.000132,0.000397,0.000000,0.000662,0.000530,0.000000,0.001059,0.001456,0.000000,0.000132,0.000662,0.001059,0.000265,0.000397,0.000132,0.000132,0.000794,0.000000,0.000662,0.000530,0.000132,0.000662
university,73,0.000132,0.000000,0.000265,0.000132,0.000794,0.000530,0.000530,0.001721,0.000000,0.000397,0.000927,0.000265,0.000265,0.000265,0.000265,0.000132,0.000530,0.000132,0.000662,0.000794,0.000132,0.000397
office,73,0.000662,0.000000,0.000000,0.000265,0.000397,0.000000,0.001192,0.001589,0.000132,0.000265,0.000132,0.001324,0.000530,0.000265,0.000397,0.000265,0.001059,0.000000,0.000132,0.000000,0.000397,0.000397
september,71,0.000132,0.000132,0.000000,0.000000,0.000397,0.000132,0.000132,0.000397,0.000000,0.000794,0.001059,0.000265,0.000662,0.000662,0.000265,0.000662,0.000530,0.000265,0.000397,0.000530,0.000794,0.000000
press,71,0.000000,0.000132,0.000000,0.000000,0.000530,0.000000,0.000265,0.000397,0.000265,0.001324,0.001721,0.000794,0.000265,0.001721,0.000000,0.000000,0.000530,0.000000,0.000000,0.000000,0.000662,0.000132
pilot,70,0.000265,0.000265,0.000265,0.000132,0.000000,0.000662,0.000397,0.000397,0.000000,0.000794,0.000662,0.000927,0.000397,0.000662,0.000530,0.000000,0.000530,0.000530,0.000000,0.000662,0.000530,0.000132
rocket,69,0.000397,0.000530,0.000132,0.000662,0.000397,0.000265,0.000132,0.000662,0.000000,0.000000,0.000132,0.000662,0.000530,0.000265,0.000530,0.000397,0.000662,0.000530,0.000132,0.000132,0.001324,0.000530
deputy,69,0.000927,0.000132,0.000000,0.001192,0.000397,0.000265,0.000530,0.000794,0.000000,0.000000,0.000000,0.000530,0.000794,0.000000,0.000132,0.000662,0.000662,0.000000,0.000132,0.000132,0.000662,0.001192
control,69,0.000000,0.000000,0.000132,0.000000,0.000132,0.000794,0.000000,0.000530,0.000000,0.000397,0.000530,0.000927,0.000000,0.001059,0.000265,0.000132,0.000927,0.000530,0.000000,0.000265,0.000927,0.000397
today,68,0.000132,0.000265,0.000265,0.000000,0.000794,0.000927,0.000530,0.001456,0.000132,0.000265,0.001192,0.000530,0.000265,0.000530,0.000000,0.000132,0.000132,0.000000,0.000397,0.000000,0.000132,0.000132
russia,66,0.000000,0.000000,0.000000,0.000000,0.000000,0.000530,0.000265,0.001324,0.000000,0.001589,0.001456,0.000927,0.000000,0.000794,0.000132,0.000265,0.000000,0.000000,0.000530,0.000132,0.000000,0.000397
module,66,0.000397,0.000000,0.000132,0.000000,0.000132,0.000000,0.000000,0.000132,0.000000,0.000132,0.000530,0.001589,0.000000,0.001324,0.000530,0.000132,0.000000,0.000132,0.000000,0.000265,0.001192,0.000530
