approx year, term, approx size, fill alpha percent, possible pos name, horiz align
1985.9,Albert  Einstein,17.817942,0.44936842,Person.txt,left
1985.9,Laurel  Wilkening,5.8767166,0.14197004,Person.txt,left
1986.0,astronomical  units,5.0,0.7667584,jj nns,left
1986.0,Remote  control,5.0,0.31218106,FieldTerminology.txt,left
1986.0,Kathryn  D  Sullivan,5.483272,0.88367444,Person.txt,left
1986.1,Mount  Pinatubo,14.844255,0.7663941,GeographicFeature.txt,left
1986.2,Secretary  of  State,5.0497046,0.91982037,FieldTerminology.txt,left
1986.3,Robert  Watson,7.616035,0.79408604,Person.txt,left
1986.3,Dr  Robert  Preston,7.617477,0.19540524,Person.txt,left
1986.4,George  Field,5.007603,0.7333248,Person.txt,left
1986.4,Control  program,5.0102673,0.8985988,FieldTerminology.txt,left
1986.5,Carl  Sagan,5.025994,0.35853732,Person.txt,left
1986.7,400  years,5.018879,0.46783364,cd nns,left
1986.8,Farhad  Zadeh,10.6526985,0.34331667,Person.txt,left
1986.8,leading  universities,5.030915,0.17423987,vbg nns,right
1986.8,orbiting,6.456218,0.718724,vbg,left
1986.8,other  technologies,5.0,0.26132244,jj nns,left
1986.9,Alice  Springs,5.0,0.5860113,GeographicFeature.txt,left
1987.0,James  B  Odom,6.3336716,0.4149142,Person.txt,left
1987.0,the  international  astronomical  union,10.311728,0.7666167,dt jj jj nn,left
1987.0,3000  miles,5.036039,0.16060644,cd nns,left
1987.2,Richard  H  Trulyh,6.228767,0.914274,Person.txt,right
1987.2,flow  control,5.054901,0.75736785,FieldTerminology.txt,left
1987.3,studying  concepts,5.0,0.77329856,vbg nns,right
1987.4,external  affairs,5.031337,0.12834674,jj nns,left
1987.5,George  P  Shultz,6.473814,0.4524588,Person.txt,left
1987.5,Jennifer  A  Lewis,10.706725,0.9880653,Person.txt,left
1987.6,ultraviolet  observations,5.0,0.7226107,jj nns,left
1987.8,the  most  distant  galaxy,5.0,0.5285794,dt jj jj nn,center
1987.8,Robert  J  Collier,6.9125805,0.4138785,Person.txt,center
1987.8,powerful  explosions,5.0,0.7155752,jj nns,center
1987.9,further  delays,5.0,0.5478369,jj nns,center
1987.9,5  minutes,5.0,0.36976337,cd nns,center
1988.1,scientific  analysis,7.079934,0.92653936,jj nns,left
1988.2,magnetic  properties,5.0,0.24817103,jj nns,left
1988.2,the  new  associate  administrator,5.0,0.58767104,dt jj jj nn,left
1988.2,atmospheric  characteristics,5.0,0.39283687,jj nns,left
1988.3,hypersonic  vehicles,5.0,0.64338183,jj nns,left
1988.3,Hawaiian  Islands,6.9546447,0.39385086,GeographicFeature.txt,left
1988.3,existing  systems,5.0,0.3611825,vbg nns,left
1988.5,new  images,11.185288,0.9007447,jj nns,left
1988.7,previous  observations,5.0153027,0.39147764,jj nns,left
1988.7,firing,6.641775,0.7626041,vbg,left
1988.8,50  people,5.0212474,0.334512,cd nns,left
1988.8,previous  hypotheses,5.0185075,0.9933267,jj nns,left
1988.8,Steve  Saunders,10.765881,0.49159324,Person.txt,left
1988.9,artificial  intelligence,6.562233,0.022235215,FieldTerminology.txt,left
1989.0,Soviet  journalists,5.0167165,0.052586854,jj nns,left
1989.1,George  Pinky  Nelson,6.606541,0.3978451,Person.txt,right
1989.1,unexplored  regions,5.013892,0.10524696,jj nns,left
1989.1,new  technologies,10.857012,0.87963074,jj nns,left
1989.2,three  contractors,5.010617,0.27972,cd nns,left
1989.3,planetary  encounters,5.0118318,0.05358255,jj nns,left
1989.5,ring,5.008241,0.111481845,vbg,left
1989.6,carrying,7.1299767,0.16238695,vbg,left
1989.7,5  years,11.816201,0.58907026,cd nns,left
1989.7,international  scientists,5.0054693,0.20299685,jj nns,right
1989.7,100  degrees,5.002991,0.513618,cd nns,right
1989.8,Edwin  Sherry,7.46818,0.7036024,Person.txt,center
1989.8,several  positions,5.0,0.94914407,jj nns,right
1990.0,fine  pointing,5.0,0.07434058,jj vbg,right
1990.1,faint  objects,5.0,0.58330953,jj nns,right
1990.1,Dale  A  Frail,13.236672,0.06911576,Person.txt,left
1990.1,90  minutes,5.024898,0.9345403,cd nns,right
1990.1,Victor  L  Peterson,8.0802965,0.3018692,Person.txt,right
1990.3,cosmic  xrays,5.300388,0.6640042,jj nns,right
1990.3,Data  Center,5.3397975,0.34191078,FieldTerminology.txt,right
1990.3,wing,8.9160595,0.48449403,vbg,left
1990.3,engineering  feats,5.0,0.25377524,vbg nns,right
1990.4,current  levels,5.0,0.1607917,jj nns,right
1990.4,optical  systems,5.0,0.8859011,jj nns,right
1990.6,Wallops  Island,16.05764,0.59228987,GeographicFeature.txt,center
1990.7,atmospheric  scientists,6.23685,0.14054126,jj nns,center
1990.7,mechanical  problems,6.2988706,0.057425737,jj nns,right
1990.8,technology  firms,10.501234,0.5868042,FieldTerminology.txt,right
1990.8,processing  services,5.0,0.80590725,vbg nns,center
1990.8,the  next  few  million,5.0,0.40791774,dt jj jj nn,center
1990.9,human  cells,5.0,0.66976434,jj nns,center
1990.9,Eugene  H  Trinh,10.888528,0.8604901,Person.txt,right
1990.9,350  miles,5.0,0.7122268,cd nns,center
1991.0,Ehud  Tenenbaum,18.13267,0.33549702,Person.txt,left
1991.2,astronomical  societys,5.0,0.45393986,jj nns,left
1991.2,developing  technologies,5.0,0.7459738,vbg nns,left
1991.3,dying  stars,5.0,0.38000745,vbg nns,left
1991.3,the  new  fiscal  year,5.0,0.7553946,dt jj jj nn,left
1991.4,other  sites,6.6740575,0.2325533,jj nns,right
1991.4,other  researchers,6.65559,0.58515716,jj nns,left
1991.6,other  wavelengths,5.0,0.4826737,jj nns,left
1991.6,Jim  Guy  Tucker,17.459925,0.7862938,Person.txt,left
1991.7,new  opportunities,10.572978,0.57058257,jj nns,right
1991.7,geophysical  unions,5.0,0.8253404,jj nns,left
1991.7,climate  change,10.471863,0.18952435,FieldTerminology.txt,center
1991.8,Potomac  River,6.327821,0.51766336,GeographicFeature.txt,center
1991.8,the  national  optical  astronomy,5.000943,0.5821995,dt jj jj nn,left
1992.0,two  periods,6.1818995,0.07567316,cd nns,left
1992.1,new  clues,5.0,0.62539536,jj nns,left
1992.2,The  Southern  Polar  Region,5.0,0.11235285,dt jj jj nn,left
1992.3,Gross  National  Product,5.955241,0.6455714,FieldTerminology.txt,left
1992.4,Adriana  C  Ocampo,15.734523,0.23144871,Person.txt,left
1992.4,national  engineers,5.0,0.7109522,jj nns,left
1992.4,Derek  Lovley,5.8111033,0.57252496,Person.txt,right
1992.4,two  galaxies,9.511262,0.7310912,cd nns,left
1992.5,Robert  Sutton  Harrington,9.413489,0.6824676,Person.txt,center
1992.6,physical  changes,5.007382,0.7903697,jj nns,left
1992.9,young  people,5.57655,0.0032314062,jj nns,center
1992.9,being,14.921489,0.13691735,vbg,left
1992.9,planetary  flights,5.036823,0.6993983,jj nns,left
1992.9,12  months,5.0,0.45473522,cd nns,center
1993.0,many  elements,5.0690694,0.41007894,jj nns,left
1993.0,corrective  optics,9.093524,0.035687566,jj nns,left
1993.0,13  years,5.584014,0.39702606,cd nns,right
1993.3,black  colleges,5.728261,0.025464058,jj nns,left
1993.3,70  miles,5.0,0.13213682,cd nns,left
1993.3,international  data,5.0,0.610423,jj nns,right
1993.4,300  people,5.81137,0.7544656,cd nns,right
1993.4,journal  letters,5.0,0.99102736,jj nns,left
1993.5,Antelope  Valley,16.01242,0.543703,GeographicFeature.txt,center
1993.6,cooperative  agreements,10.033146,0.7408748,jj nns,left
1993.7,Harry  Craft  Jr,16.726511,0.95377755,Person.txt,left
1993.7,commercial  airlines,6.1924114,0.1800937,jj nns,center
1993.7,small  rockets,6.2016616,0.48959386,jj nns,left
1993.8,environmental  services,5.0,0.8194206,jj nns,center
1993.8,Paul  T  Soderman,10.293458,0.36162305,Person.txt,left
1993.8,engineering  fields,5.0,0.5265289,vbg nns,center
1993.9,18  years,5.0,0.16933054,cd nns,center
1994.2,scientific  capabilities,5.7429223,0.8600458,jj nns,left
1994.2,the  supersonic  solar  wind,5.0,0.08543968,dt jj jj nn,left
1994.3,most  challenging,5.0,0.9325553,jj vbg,left
1994.3,two  projects,5.4059777,0.8454315,cd nns,left
1994.3,four  telescopes,5.0,0.05801469,cd nns,left
1994.6,federal  funding,12.49375,0.5074657,jj vbg,left
1994.6,Art  Stephenson,7.2869077,0.10670513,Person.txt,left
1994.7,D  Hywel  White,7.0403414,0.2803663,Person.txt,left
1994.7,developing  plans,5.0,0.7902709,vbg nns,left
1994.7,public  works,5.118925,0.6693298,jj nns,left
1994.7,low  speeds,5.0,0.10839921,jj nns,left
1994.8,private  contractors,10.832811,0.72783476,jj nns,left
1994.9,optic  sensors,5.0,0.9772859,jj nns,center
1995.1,threedimensional  maps,5.09325,0.37330794,jj nns,left
1995.1,many  questions,5.020328,0.025534987,jj nns,left
1995.1,Peter  Predehl,5.6334825,0.10495561,Person.txt,left
1995.2,lightemitting  diodes,5.6262336,0.23087758,FieldTerminology.txt,left
1995.3,dying,5.0,0.22518039,vbg,left
1995.3,J  Mojzsis,9.216063,0.25744975,Person.txt,left
1995.5,200  years,5.0,0.51553875,cd nns,right
1995.5,taking,5.0019913,0.7913671,vbg,left
1995.6,Robert  E  Rutledge,5.8955584,0.8004405,Person.txt,left
1995.6,annual  operating  budget,5.0,0.84130627,jj vbg nn,left
1995.7,hypersonic  aerodynamics,6.118179,0.1848554,jj nns,left
1995.8,academic  scientists,5.0,0.5136426,jj nns,center
1995.8,complex  molecules,5.0,0.9536803,jj nns,center
1995.9,Malcolm  Browne,10.367888,0.4300695,Person.txt,right
1996.0,Paul  F  Holloway,10.372514,0.18351245,Person.txt,right
1996.1,Andrew  Kramer,6.281977,0.94633746,Person.txt,left
1996.3,50000  feet,5.0,0.5288251,cd nns,left
1996.3,gathering  images,5.0,0.14941931,vbg nns,right
1996.4,possible  effects,5.0,0.42250365,jj nns,right
1996.5,metal  structures,6.02773,0.390644,jj nns,left
1996.7,according,5.0,0.738051,vbg,left
1996.7,Steven  D  Miller,9.611388,0.33471757,Person.txt,right
1996.8,food  support,5.870572,0.31506592,FieldTerminology.txt,right
1996.8,the  most  luminous  star,5.026877,0.15632874,dt jj jj nn,right
1996.8,professional  astronomers,5.0245366,0.115623474,jj nns,center
1996.8,black  holes,9.580995,0.11461049,jj nns,center
1997.0,two  clouds,5.0,0.043710113,cd nns,right
1997.2,G  Burton  Northam,6.155354,0.4046085,Person.txt,right
1997.2,the  most  distant  object,6.187048,0.64587265,dt jj jj nn,right
1997.3,commercial  systems,5.1437054,0.5390465,jj nns,right
1997.3,James  W  Benson,10.722103,0.11984444,Person.txt,left
1997.4,new  heights,5.0010524,0.7561138,jj nns,left
1997.4,hazardous  materials,5.0,0.29303485,jj nns,right
1997.5,George  W  Lewis  Jr,11.400775,0.5844375,Person.txt,center
1997.6,40  seconds,5.0,0.29872125,cd nns,right
1997.7,key  questions,5.0,0.91590554,jj nns,left
1997.8,Kelly  Space,7.656739,0.73933643,Person.txt,right
1997.8,reducing  costs,5.0,0.38012075,vbg nns,center
1997.9,financial  times,5.0,0.4923849,jj nns,center
1997.9,strategic  missiles,5.0,0.08002484,jj nns,right
1997.9,clear  skies,5.0,0.4910745,jj nns,center
1998.0,Jeremy  Lin,8.116066,0.0027557015,Person.txt,right
1998.1,flammable  materials,5.0321546,0.18922448,jj nns,left
1998.2,28  years,5.0,0.6397108,cd nns,left
1998.2,other  astronomers,5.0,0.8189909,jj nns,left
1998.2,commercial  airliners,5.0,0.104010284,jj nns,left
1998.3,Jim  Gilmore,8.470198,0.1991806,Person.txt,right
1998.4,major  airports,5.188859,0.61551243,jj nns,right
1998.5,200  jobs,5.0,0.90122765,cd nns,left
1998.5,Sherry  Buschmann,8.612408,0.35094553,Person.txt,right
1998.6,chief  operating  officer,14.211177,0.19416118,jj vbg nn,left
1998.7,wiring,5.2830825,0.22359943,vbg,left
1998.7,Robert  Jones,14.2283535,0.3886037,Person.txt,center
1998.7,initial  findings,5.0,0.3755052,jj nns,left
1998.8,two  panels,5.0,0.58414584,cd nns,left
1998.8,preliminary  findings,5.299011,0.6973101,jj nns,center
1998.8,Crab  Nebula,8.697893,0.23614389,GeographicFeature.txt,center
1998.9,structural  analysis,5.0,0.7887667,jj nns,right
1998.9,air  travel,5.292743,0.90050036,FieldTerminology.txt,center
1999.1,334  hours,5.0,0.034093976,cd nns,left
1999.1,aerodynamic  characteristics,5.0,0.5350764,jj nns,left
1999.2,manufacturing  processes,5.1968064,0.034509838,vbg nns,left
1999.3,Kent  Faulk,8.464611,0.37077188,Person.txt,right
1999.3,capturing  images,5.144199,0.5158259,vbg nns,left
1999.3,Raymond  Toricelli,8.423638,0.66145945,Person.txt,left
1999.4,testing  technologies,5.0,0.06084007,vbg nns,right
1999.4,spiral  galaxies,5.0,0.29880905,jj nns,left
1999.7,Andrew  Beal,13.212233,0.053145826,Person.txt,center
1999.8,S  Wilson,7.910359,0.14874452,Person.txt,right
1999.8,aerospace  giant,5.0092053,0.106036305,FieldTerminology.txt,center
1999.9,including  systems,5.005671,0.14556372,vbg nns,left
1999.9,6000  miles,5.0051894,0.37472266,cd nns,center
1999.9,2  meters,5.0,0.67177683,cd nns,center
2000.0,basic  principles,5.0077734,0.19114548,jj nns,right
2000.1,Steven  J  Ostro,7.6417527,0.54564035,Person.txt,left
2000.2,Gibor  Basri,7.5679774,0.9852582,Person.txt,right
2000.2,working  hours,5.0,0.025806487,vbg nns,left
2000.2,200  lightyears,5.00091,0.93753546,cd nns,left
2000.2,Luigi  Piro,12.37576,0.9332213,Person.txt,right
2000.4,two  points,5.0020075,0.4640609,cd nns,left
2000.4,recent  findings,5.0028296,0.20606762,jj nns,right
2000.4,Bryan  M  Gaensler,5.002786,0.74996144,Person.txt,right
2000.6,allowing,5.0,0.78626513,vbg,left
2000.6,having,5.000156,0.65606046,vbg,left
2000.7,John  Noble  Wilford,7.334101,0.61249095,Person.txt,center
2000.8,Milky  Way,11.94187,0.35113937,FieldTerminology.txt,center
2000.8,young  stars,7.282076,0.8901023,jj nns,center
2000.8,Stephen  P  Maran,5.0014534,0.45999134,Person.txt,center
2000.8,Charles  Elachi,11.922746,0.51861906,Person.txt,right
2000.9,Comet  Borrelly,5.000604,0.07115263,GeographicFeature.txt,center
2000.9,500  lightyears,5.0,0.7889143,cd nns,center
2000.9,other  bodies,5.0,0.28557116,jj nns,center
2000.9,Daniel  Wang,5.0010204,0.5061298,Person.txt,center
2001.2,Kathy  Sawyer,5.0,0.93541706,Person.txt,left
2001.2,technical  contributions,5.0,0.8324279,jj nns,left
2001.3,Sioux  Falls,5.0,0.94581574,GeographicFeature.txt,left
2001.3,many  scientists,7.1035805,0.28973967,jj nns,left
2001.3,discrete  sources,5.0,0.64057106,jj nns,left
2001.3,Frederick  K  Baganoff,5.0,0.09072667,Person.txt,left
2001.4,Crystal  L  Martin,11.548226,0.36909115,Person.txt,left
2001.4,Richard  S  Ellis,7.036313,0.680732,Person.txt,left
2001.6,two  objects,5.018408,0.17097455,cd nns,left
2001.6,thermal  systems,5.008545,0.12263,jj nns,left
2001.7,George  W  Bush,11.40107,0.8425031,Person.txt,center
2001.7,many  astronomers,5.007889,0.59502655,jj nns,left
2001.8,22  hours,5.0,0.51049674,cd nns,left
2001.8,nonprofit  organizations,5.011729,0.63919765,jj nns,left
2001.9,digital  cameras,5.038745,0.021262705,FieldTerminology.txt,left
2002.0,large  quantities,7.1385245,0.61720234,jj nns,left
2002.0,Burton  I  Edelson,7.1233606,0.3762707,Person.txt,right
2002.1,phantom  works,5.0354877,0.37878448,jj nns,left
2002.1,forming  stars,5.0,0.95417315,vbg nns,left
2002.2,two  instruments,5.0,0.11394721,cd nns,left
2002.3,specific  areas,5.0082226,0.7702039,jj nns,left
2002.3,building  blocks,13.085274,0.87546766,vbg nns,left
2002.4,Monterey  Bay,5.0,0.32583034,GeographicFeature.txt,left
2002.5,major  goals,5.164956,0.22076255,jj nns,left
2002.5,providing,5.0,0.8967956,vbg,left
2002.6,hot  gas,14.435389,0.688429,jj nns,left
2002.6,heavy  elements,8.816261,0.93241245,jj nns,left
2002.7,great  observatories,9.048268,0.1876607,jj nns,center
2002.8,airborne  warning,5.0,0.9200243,jj vbg,center
2002.9,Lindsay  Keller,5.0,0.46280396,Person.txt,center
2002.9,annual  awards,5.0,0.68793875,jj nns,center
2002.9,John  Kelly,5.8396134,0.4405442,Person.txt,center
2003.0,Alan  Levin,5.93967,0.69612503,Person.txt,right
2003.2,Steven  G  Schmidt,15.962579,0.539709,Person.txt,left
2003.2,Scott  Messenger,5.8221693,0.5415348,Person.txt,left
2003.2,new  standards,5.0,0.7274561,jj nns,left
2003.3,total  funding,5.0,0.37574565,jj vbg,left
2003.3,national  organizations,5.0,0.07550478,jj nns,left
2003.3,Dick  Rutan,9.424067,0.779535,Person.txt,left
2003.4,Wes  Colburn,5.597102,0.5055316,Person.txt,right
2003.5,Stefanie  Komossa,8.998288,0.7942703,Person.txt,left
2003.5,Space  Exploration,14.637092,0.77023894,FieldTerminology.txt,center
2003.7,21  miles,5.0,0.54929173,cd nns,left
2003.7,Utah  desert,5.1124387,0.2352016,GeographicFeature.txt,left
2003.8,Edward  C  Aldridge  Jr,5.071197,0.747589,Person.txt,center
2003.8,Patrick  Henry,8.222015,0.7902433,Person.txt,left
2003.8,200  kilograms,5.0,0.9587492,cd nns,left
2003.9,Steve  Allen,5.0371647,0.0019605756,Person.txt,center
2003.9,different  types,5.038872,0.20134497,jj nns,left
2004.1,three  contracts,5.0224004,0.80172396,cd nns,left
2004.2,Jakobshavn  Isbræ  Glacier,5.017012,0.4568587,GeographicFeature.txt,left
2004.2,8  kilometers,5.0,0.6602126,cd nns,left
2004.2,Viktor  Stolc,8.027729,0.4281683,Person.txt,left
2004.3,8000  feet,5.012928,0.047593415,cd nns,left
2004.3,Rosanne  Di  Stefano,5.0138497,0.3371213,Person.txt,left
2004.4,Ian  R  Joughin,13.306141,0.110839784,Person.txt,left
2004.4,Lester  Lyles,8.182499,0.3968761,Person.txt,left
2004.5,Human  Genome,5.052962,0.9407327,FieldTerminology.txt,left
2004.6,Woodrow  Whitlow  Jr,13.685638,0.5270261,Person.txt,left
2004.6,20  miles,5.0,0.50467175,cd nns,left
2004.8,fifth  servicing  mission,5.0,0.82014304,jj vbg nn,center
2004.9,atmospheric  temperatures,5.0,0.015406847,jj nns,left
2004.9,global  learning,5.0,0.37883937,jj vbg,left
2004.9,causing,5.3022566,0.26391387,vbg,left
2005.0,Richard  M  Jones,8.760535,0.5834714,Person.txt,right
2005.0,solar  observatories,5.3550177,0.8663161,jj nns,left
2005.1,Michael  R  Wise,8.9179535,0.5774237,Person.txt,right
2005.2,wireless  technology,5.466082,0.38706768,FieldTerminology.txt,right
2005.4,specific  programs,5.0,0.85435516,jj nns,right
2005.4,climatic  changes,5.0,0.49553382,jj nns,right
2005.5,hearing,5.0,0.031840444,vbg,left
2005.6,Steven  Diehl,15.205813,0.47251868,Person.txt,center
2005.7,ultraviolet  light,9.312297,0.67028004,FieldTerminology.txt,center
2005.8,Thomas  S  Statler,5.6893463,0.0029720664,Person.txt,center
2005.8,terrestrial  relations,5.0,0.43850338,jj nns,center
2005.8,Adam  G  Reiss,5.676904,0.93949294,Person.txt,center
2005.9,Mark  Udall,9.3258505,0.045163333,Person.txt,center
2005.9,Richard  A  Wahls,5.0,0.35658306,Person.txt,center
2005.9,possible  solutions,5.0,0.7628488,jj nns,center
2006.0,cool  gas,15.26677,0.9940177,jj nns,left
2006.3,Adam  Riess,5.5300794,0.47134048,Person.txt,left
2006.3,the  great  red  spot,5.5224676,0.3405326,dt jj jj nn,left
2006.3,energy  source,5.0,0.15283412,FieldTerminology.txt,left
2006.3,two  thirds,5.0,0.7356725,cd nns,left
2006.3,arrival  times,5.0,0.03297782,jj nns,left
2006.3,Rychard  J  Bouwens,9.0149,0.28696752,Person.txt,left
2006.4,Garth  D  Illingworth,8.93694,0.16973644,Person.txt,left
2006.5,Dennis  Overbye,14.44789,0.5381725,Person.txt,left
2006.6,various  programs,5.0,0.6439825,jj nns,left
2006.6,8  months,5.2168465,0.29134893,cd nns,left
2006.7,lunar  outposts,5.0,0.96448,jj nns,left
2006.7,solar  observations,5.0,0.8731862,jj nns,left
2006.8,black  hole,13.685978,0.12722242,FieldTerminology.txt,center
2006.8,Robert  L  Lichten,5.0139704,0.087115765,Person.txt,left
2006.9,various  instruments,5.0,0.6636604,jj nns,left
2007.1,basic  functions,5.0,0.8582123,jj nns,left
2007.1,structural  concepts,5.0,0.23604327,jj nns,left
2007.1,environmental  tests,5.0,0.989806,jj nns,left
2007.2,Jackie  Stewart  1921,7.738642,0.2126717,Person.txt,left
2007.2,Alan  Stern,7.724271,0.7790944,Person.txt,left
2007.3,David  Elmore,5.0,0.6187425,Person.txt,left
2007.4,energy  storage,12.028572,0.3500082,FieldTerminology.txt,left
2007.5,analyzing  data,5.0,0.35548562,vbg nns,left
2007.5,20  tests,5.0,0.7248466,cd nns,left
2007.6,private  sectors,5.008322,0.29922563,jj nns,left
2007.6,external  relations,6.9775777,0.8997081,jj nns,left
2007.6,Alicia  M  Soderberg,11.338517,0.12553501,Person.txt,center
2007.7,strategic  communications,5.013637,0.40397614,jj nns,left
2007.7,direct  funding,5.0119686,0.56173235,jj vbg,left
2007.9,educational  activities,5.0250225,0.58663356,jj nns,left
2007.9,solar  tsunamis,6.6648207,0.6743751,jj nns,left
2008.0,possible  errors,5.0241723,0.0065437555,jj nns,left
2008.1,red  giants,5.017822,0.030235052,jj nns,left
2008.2,8000  kilometers,6.6490865,0.26992774,cd nns,left
2008.2,Jaiwon  Shin,10.909501,0.1543783,Person.txt,left
2008.3,resulting  images,5.016418,0.44705766,vbg nns,left
2008.4,500  scientists,6.787019,0.043751955,cd nns,left
2008.4,cosmic  particles,5.0172358,0.92840683,jj nns,left
2008.4,massive  explosions,5.0131874,0.64674574,jj nns,left
2008.4,reasonable  efforts,5.011387,0.6877312,jj nns,left
2008.6,landing,11.493474,0.46486115,vbg,left
2008.7,developing,5.0,0.647728,vbg,left
2008.7,meeting,5.0069933,0.10859418,vbg,left
2008.8,flying,7.3153715,0.75329196,vbg,left
2008.8,working,5.0056906,0.06399214,vbg,left
