technology,7,0.001431,0.000000,0.000000,0.000000,0.000000,0.000000,0.002861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431
spacecraft,7,0.001431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002861,0.001431,0.000000,0.004292,0.000000,0.000000,0.000000,0.000000,0.000000
safety,7,0.001431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002861,0.001431,0.000000,0.000000,0.000000,0.004292,0.000000
part,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.002861,0.000000,0.001431,0.000000,0.001431,0.001431,0.000000,0.000000,0.000000,0.001431,0.000000,0.000000,0.000000,0.000000,0.001431,0.000000,0.000000
news,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431,0.001431,0.000000,0.002861,0.000000,0.001431,0.000000,0.000000,0.000000,0.000000,0.001431,0.000000
laboratory,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431,0.001431,0.002861,0.000000,0.000000,0.001431,0.001431,0.000000
jsc,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431,0.000000,0.000000,0.000000,0.000000,0.002861,0.000000,0.001431,0.000000,0.000000,0.002861,0.000000
day,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431,0.002861,0.001431,0.000000,0.000000,0.000000,0.000000,0.000000,0.002861,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431,0.000000,0.000000
coolant,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004292,0.000000,0.000000,0.000000,0.000000,0.000000,0.004292,0.000000
aviation,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431,0.000000,0.000000,0.000000,0.000000,0.008584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
today,6,0.000000,0.000000,0.000000,0.000000,0.001431,0.002861,0.001431,0.001431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
spaceflight,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431,0.002861,0.000000,0.000000,0.000000,0.004292,0.000000
return,6,0.000000,0.000000,0.000000,0.000000,0.001431,0.000000,0.000000,0.002861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431,0.000000,0.000000,0.001431,0.000000,0.000000
