energy,39,0.000000,0.000273,0.000273,0.000000,0.001092,0.000273,0.000000,0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000273,0.000000,0.000819,0.000000,0.001365,0.001092,0.002185,0.000273,0.001912
exploration,38,0.000546,0.000000,0.000273,0.000000,0.000819,0.000273,0.001092,0.000000,0.000273,0.000000,0.000546,0.000273,0.000000,0.000000,0.000000,0.000000,0.000546,0.001365,0.001365,0.001365,0.000546,0.001092
corporation,38,0.000000,0.000000,0.000546,0.000546,0.001365,0.000819,0.001365,0.001912,0.000000,0.000273,0.000273,0.000819,0.000000,0.000546,0.000000,0.000273,0.000273,0.000000,0.000273,0.000273,0.000273,0.000000
industry,37,0.000000,0.000000,0.000000,0.000000,0.000546,0.000273,0.001092,0.004096,0.000000,0.000546,0.000273,0.000546,0.000273,0.000000,0.000273,0.000819,0.000000,0.000000,0.000546,0.000546,0.000273,0.000000
billion,36,0.000000,0.000000,0.000000,0.000000,0.001092,0.001638,0.000273,0.001092,0.000000,0.000819,0.000000,0.000273,0.000000,0.000273,0.001092,0.000000,0.000273,0.000273,0.000273,0.000819,0.000546,0.000546
aug,36,0.000273,0.000000,0.004915,0.001365,0.001365,0.000000,0.001092,0.000546,0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
phase,35,0.000000,0.000000,0.000000,0.000819,0.000546,0.000273,0.002458,0.001638,0.001092,0.000000,0.000000,0.000000,0.000000,0.000273,0.000000,0.000000,0.000273,0.000000,0.000000,0.000000,0.000546,0.001365
martin,35,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001092,0.000000,0.000000,0.000000,0.000546,0.000000,0.002185,0.000273,0.001638,0.002185,0.000000,0.000000,0.000000,0.000819,0.000546
marshall,35,0.000273,0.000000,0.000273,0.000273,0.002458,0.000273,0.001365,0.003277,0.000000,0.000273,0.000273,0.000273,0.000273,0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
business,34,0.000000,0.000000,0.000000,0.001092,0.001092,0.000546,0.002731,0.002185,0.000273,0.000000,0.000546,0.000000,0.000000,0.000273,0.000000,0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
atmosphere,34,0.000000,0.000000,0.000000,0.000273,0.000546,0.001092,0.000546,0.000546,0.001092,0.000000,0.000273,0.000546,0.000000,0.000000,0.000000,0.001092,0.000546,0.000000,0.000546,0.000546,0.000273,0.000273
apr,34,0.000546,0.000000,0.001912,0.000000,0.003823,0.000546,0.000273,0.002185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
selection,33,0.000000,0.000000,0.000273,0.000546,0.001912,0.000273,0.000819,0.003004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000273,0.000000,0.000273,0.000546,0.000000,0.000000,0.000000,0.000546,0.000000
computer,33,0.000000,0.000000,0.000000,0.001092,0.000819,0.000546,0.001365,0.002458,0.000000,0.000000,0.000273,0.000819,0.000000,0.000819,0.000000,0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000273
wind,32,0.000000,0.000000,0.000000,0.000273,0.001092,0.000546,0.001092,0.002731,0.000819,0.000000,0.000000,0.000546,0.000000,0.001092,0.000000,0.000000,0.000273,0.000000,0.000000,0.000273,0.000000,0.000000
light,32,0.000273,0.000000,0.000000,0.000000,0.000000,0.000273,0.000000,0.000000,0.001092,0.000000,0.001092,0.000546,0.000273,0.000273,0.000273,0.000273,0.000000,0.000000,0.001912,0.000819,0.000546,0.000273
discovery,32,0.000000,0.000000,0.001092,0.000000,0.000273,0.000000,0.000273,0.000819,0.000000,0.000273,0.000546,0.000000,0.000000,0.001365,0.001365,0.001638,0.000000,0.000273,0.000000,0.000546,0.000000,0.000273
year,30,0.000000,0.000000,0.000000,0.000000,0.000819,0.001092,0.000819,0.001365,0.000819,0.000273,0.000000,0.000819,0.000000,0.000546,0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000819
surface,30,0.000000,0.000273,0.000000,0.000000,0.001365,0.001092,0.000000,0.000546,0.000273,0.000000,0.000273,0.000000,0.000000,0.001092,0.000000,0.000273,0.000546,0.000000,0.000000,0.001092,0.000546,0.000546
radar,30,0.000000,0.001365,0.000000,0.000000,0.001092,0.001092,0.000819,0.001638,0.000273,0.000000,0.000000,0.000000,0.000000,0.000546,0.000273,0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000819
press,30,0.000273,0.000273,0.000000,0.000000,0.001912,0.000546,0.001092,0.001912,0.000000,0.000000,0.000546,0.000546,0.000000,0.000546,0.000546,0.000000,0.000000,0.000000,0.000273,0.000273,0.000000,0.000000
march,30,0.000273,0.000000,0.000546,0.000000,0.000273,0.000546,0.000819,0.000546,0.000000,0.000000,0.000273,0.000273,0.000273,0.000819,0.000546,0.000819,0.000546,0.000819,0.000273,0.000000,0.000546,0.000000
director,30,0.000273,0.000000,0.000000,0.000273,0.000819,0.000000,0.000819,0.002185,0.000000,0.000546,0.000000,0.000273,0.000000,0.000000,0.000546,0.000000,0.000273,0.000546,0.001092,0.000000,0.000000,0.000000
cleveland,30,0.000000,0.000273,0.000000,0.000000,0.001365,0.000819,0.002731,0.002185,0.000000,0.000000,0.000000,0.000546,0.000000,0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
“nasa,29,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000546,0.000273,0.001092,0.000273,0.000000,0.000273,0.001092,0.001092,0.000546,0.000000,0.000000,0.000819,0.001092
work,29,0.000000,0.000000,0.000000,0.001092,0.000546,0.000819,0.001365,0.001365,0.000273,0.000000,0.000000,0.000273,0.000000,0.000273,0.000000,0.000000,0.000546,0.000000,0.000273,0.000546,0.000000,0.000273
time,29,0.000546,0.000000,0.000000,0.000000,0.000819,0.000546,0.000546,0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000819,0.001365,0.000000,0.000273,0.000273,0.000273,0.000819,0.000819,0.000000
jpl,29,0.000000,0.000546,0.000000,0.000000,0.000546,0.000000,0.001638,0.000819,0.000000,0.000000,0.000000,0.000819,0.000000,0.000273,0.000546,0.000819,0.000000,0.001092,0.000000,0.000273,0.000000,0.000546
hole,29,0.000000,0.000000,0.000000,0.000546,0.000546,0.000819,0.000546,0.000273,0.000273,0.000000,0.000000,0.000000,0.000273,0.000000,0.001365,0.000546,0.000273,0.001092,0.000546,0.000000,0.000819,0.000000
office,28,0.000273,0.000000,0.000000,0.000000,0.000546,0.000273,0.000273,0.002731,0.000000,0.000000,0.000273,0.000546,0.000273,0.000000,0.000000,0.000273,0.000546,0.000000,0.000000,0.000546,0.000000,0.000273
october,28,0.000000,0.000000,0.000000,0.000000,0.000546,0.000546,0.000273,0.000000,0.000000,0.000819,0.000273,0.000819,0.000546,0.000819,0.000000,0.000273,0.000000,0.000273,0.000000,0.000546,0.000819,0.000273
ny,28,0.000819,0.000000,0.001092,0.000273,0.001638,0.001365,0.000273,0.000819,0.001365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
nov,28,0.000273,0.000273,0.000000,0.000000,0.002185,0.001092,0.000273,0.003277,0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
