approx year, term, approx size, fill alpha percent, possible pos name, horiz align
2000.3,falling  debris,5.0007787,0.6057636,vbg nns,left
2001.7,monitoring,5.0007544,0.29943323,vbg,left
2008.7,burning,5.0,0.16376269,vbg,left
2008.7,parking,5.0,0.8004091,vbg,left
2008.7,training,5.0,0.38385093,vbg,left
2008.5,500000  pounds,5.0,0.6838322,cd nns,left
2008.4,testing  programs,5.0,0.8724451,vbg nns,left
2008.4,remaining,5.0,0.2930798,vbg,left
2008.3,other  resources,5.0,0.0702039,jj nns,left
2008.2,the  hot  solar  wind,5.0,0.37003046,dt jj jj nn,left
2008.2,heating,5.0,0.4623422,vbg,left
2007.7,orbital  testing  demonstrations,5.0,0.39100492,jj vbg nns,center
2007.7,timing,5.0,0.72793657,vbg,left
2007.7,the  suborbital  aerodynamic  reentry,5.0,0.9406998,dt jj jj nn,center
2007.4,generating,5.0,0.79086787,vbg,left
2007.3,infrared  tracking,5.0,0.80969775,jj vbg,right
2007.2,developing  spacesuits,5.0,0.09169376,vbg nns,right
2007.0,the  human  lunar  lander,5.0,0.982898,dt jj jj nn,right
2007.0,warming,5.0,0.3989268,vbg,left
2006.8,studying,5.0,0.698308,vbg,left
2006.8,comprising,5.0,0.13511574,vbg,left
2006.7,causing,5.0,0.8654639,vbg,left
2006.6,searching,5.0,0.8446825,vbg,left
2006.5,enabling,5.0,0.14016551,vbg,left
2006.4,primary  funding,5.0,0.17916107,jj vbg,left
2006.3,criticizing,5.0,0.7470267,vbg,left
2006.1,forming,5.0,0.5769019,vbg,left
2005.8,surveying,5.0,0.84978944,vbg,left
2005.4,broadcasting,5.0,0.7783987,vbg,left
2005.3,completing,5.0,0.65131,vbg,left
2005.0,identifying,5.0,0.16163373,vbg,left
2005.0,young  engineers,5.0,0.40156722,jj nns,left
2004.7,regarding,5.0,0.11468351,vbg,left
2004.5,bearing  similarities,5.0,0.066860676,vbg nns,left
2004.2,small  sounding  rocket,5.0,0.31170446,jj vbg nn,left
2004.0,facing  accUSAtions,5.0,0.11011428,vbg nns,left
2003.9,11  seconds,5.0,0.542891,cd nns,left
2003.7,visual  devices,5.0,0.35965514,jj nns,left
2003.6,mobile  broadcasting,5.0,0.3328805,jj vbg,left
2003.4,modeling  inaccuracies,5.0,0.99036795,vbg nns,left
2003.4,significant  underlying  problem,5.0,0.077198565,jj vbg nn,left
2003.3,modifying,5.0,0.6375802,vbg,left
2003.3,gathering  satellites,5.0,0.9274428,vbg nns,left
2003.2,falling,5.0,0.76029557,vbg,left
2002.9,modeling  areas,5.0,0.5259187,vbg nns,center
2002.8,generating  forecasts,5.0,0.97997653,vbg nns,center
2002.8,analytical  modeling  areas,5.0,0.8800208,jj vbg nns,center
2002.7,accommodating  pressures,5.0,0.35763705,vbg nns,center
2002.7,potential  contributing  factor,5.0,0.46206492,jj vbg nn,center
2002.6,marking,5.0,0.56796527,vbg,left
2002.6,leaving,5.0,0.82559335,vbg,left
2002.5,collecting,5.0,0.052844465,vbg,left
2002.3,becoming,5.0,0.9098858,vbg,left
2002.3,forecasting,5.0,0.84495664,vbg,left
2002.2,48000  feet,5.0,0.5148672,cd nns,left
2002.1,disrupting  communications,5.0,0.7154627,vbg nns,right
2002.1,joining,5.0,0.45889604,vbg,left
2002.0,designing,5.0,0.6348031,vbg,left
2001.9,5  seconds,5.0,0.45492232,cd nns,left
2001.6,two  acres,5.0,0.63360465,cd nns,left
2001.5,circumspect  regarding,5.0,0.34805882,jj vbg,left
2001.3,covering,5.0,0.36635345,vbg,left
2001.3,9  tonnes,5.0,0.3185894,cd nns,left
2001.2,founding  members,5.0,0.41450465,vbg nns,left
2001.1,metallic  covering,5.0,0.017575622,jj vbg,left
2001.1,releasing,5.0,0.86143416,vbg,left
2000.9,907  kilograms,5.0,0.976835,cd nns,center
2000.7,top  speeds,5.0,0.7857251,jj nns,left
2000.6,reUSAble  launching,5.0,0.84793854,jj vbg,left
2000.5,ranging,5.0,0.54941636,vbg,left
2000.2,previous  mapping,5.0,0.005231023,jj vbg,left
2000.2,aging,5.0,0.30929273,vbg,left
2000.0,lunar  landing  spot,5.0,0.3117894,jj vbg nn,left
1999.9,previous  mapping  surveys,5.0,0.42268544,jj vbg nns,left
1999.9,detecting,5.0,0.06701279,vbg,left
1999.8,declining  returns,5.0,0.37881434,vbg nns,left
1999.5,300  kilometers,5.0,0.3429411,cd nns,left
1999.4,the  new  long  march,5.0,0.52311337,dt jj jj nn,left
1999.4,resolving  objects,5.0,0.42999852,vbg nns,left
1999.3,the  most  expensive  shuttle,5.0,0.99706525,dt jj jj nn,left
1999.2,36  capsules,5.0,0.7348854,cd nns,left
1999.1,pending,5.0,0.7075786,vbg,left
1998.9,45  years,5.0,0.7260117,cd nns,center
1998.8,the  total  radiant  energy,5.0,0.00830394,dt jj jj nn,center
1998.8,the  most  recent  failure,5.0,0.54693574,dt jj jj nn,center
1998.8,senior  engineering  review,5.0,0.98067653,jj vbg nn,center
1998.5,processing,5.0,0.16415882,vbg,left
1998.4,performing,5.0,0.8388945,vbg,left
1998.4,awarding,5.0,0.476008,vbg,left
1998.2,continuing,5.0,0.051678956,vbg,left
1998.1,looking,5.0,0.40317625,vbg,left
1998.1,crashing,5.0,0.64800066,vbg,left
1997.9,retiring,5.0,0.6119267,vbg,left
1997.9,traveling,5.0,0.5968041,vbg,left
1997.6,proving,5.0,0.57451516,vbg,left
1997.6,coming,5.0,0.77161163,vbg,left
1997.5,gathering,5.0,0.57629323,vbg,left
1997.5,toxic  substances,5.0,0.4292739,jj nns,left
1997.4,opening,5.0,0.57544154,vbg,left
1997.3,claiming,5.0,0.02630198,vbg,left
1997.1,vivid  images,5.0,0.59385145,jj nns,left
1997.1,surrounding,5.0,0.050415695,vbg,left
1997.0,bearing,5.0,0.58703065,vbg,left
1997.0,demonstrating,5.0,0.6733654,vbg,left
1996.8,offering,5.0,0.9877993,vbg,left
1996.7,providing,5.0,0.01824081,vbg,left
1996.7,analyzing  particles,5.0,0.7417079,vbg nns,left
1996.5,trailing  gases,5.0,0.12646699,vbg nns,left
1996.4,observing,5.0,0.73932767,vbg,left
1996.4,lasting,5.0,0.07144737,vbg,left
1996.3,landing  gears,5.0,0.19688672,vbg nns,left
1996.3,sufficient  supplies,5.0,0.86261266,jj nns,left
1996.2,allowing,5.0,0.49804097,vbg,left
1996.2,issuing,5.0,0.48546463,vbg,left
1995.8,sustaining,5.0,0.4181857,vbg,left
1995.8,further  exploring,5.0,0.14749545,jj vbg,center
1995.8,transporting,5.0,0.9557927,vbg,left
1995.8,remaining  frontiers,5.0,0.21870953,vbg nns,center
1995.7,a  final  cooperative  agreement,5.0,0.9745562,dt jj jj nn,center
1995.6,delivering,5.0,0.6479834,vbg,left
1995.6,paying,5.0,0.6548754,vbg,left
1995.5,ending,5.0,0.31734067,vbg,left
1995.5,functioning,5.0,0.85353696,vbg,left
1995.2,functioning  satellites,5.0,0.8067589,vbg nns,right
1995.2,attempting,5.0,0.989064,vbg,left
1994.9,lowering,5.0,0.02810669,vbg,left
1994.7,placing,5.0,0.030071259,vbg,left
1994.6,competitive  footing,5.0,0.11205697,jj vbg,left
1994.5,changing,5.0,0.35245258,vbg,left
1994.4,suborbital  sounding  rockets,5.0,0.5331474,jj vbg nns,left
1994.3,signing,5.0,0.27706617,vbg,left
1994.3,keeping,5.0,0.7381851,vbg,left
1994.3,evaluating  upgrades,5.0,0.43472433,vbg nns,left
1994.2,having  people,5.0,0.19688052,vbg nns,left
1993.9,using  orbitals,5.0,0.001866281,vbg nns,center
1993.8,studying  pictures,5.0,0.72880363,vbg nns,center
1993.8,designing  launchers,5.0,0.83781356,vbg nns,center
1993.7,global  warming  research,5.0,0.2930122,jj vbg nn,left
1993.6,seeking,5.0,0.9537047,vbg,left
1993.4,little  funding,5.0,0.28711653,jj vbg,right
1993.2,setting  quotas,5.0,0.74446946,vbg nns,left
1993.0,an  expensive  military  spy,5.0,0.31027085,dt jj jj nn,left
1992.9,such  tethers,5.0,0.69279546,jj nns,center
1992.5,permanent  orbiting  platform,5.0,0.67094266,jj vbg nn,left
1992.4,a  French  technological  satellite,5.0,0.30652958,dt jj jj nn,left
1992.3,some  severe  domestic  criticism,5.0,0.21649498,dt jj jj nn,left
1992.2,selling  russians,5.0,0.532764,vbg nns,left
1992.2,230  miles,5.0,0.3615579,cd nns,left
1991.9,using  figures,5.0,0.60419476,vbg nns,center
1991.9,three  goals,5.0,0.0065920353,cd nns,center
1991.8,aeronautical  sciences,5.0,0.13264781,jj nns,center
1991.8,a  powerful  solar  telescope,5.0,0.87470794,dt jj jj nn,center
1991.5,quoting,5.0,0.16859043,vbg,left
1991.3,such  matters,5.0,0.25636214,jj nns,left
1991.3,correcting  errors,5.0,0.9893388,vbg nns,left
1991.1,various  reforms,5.0,0.08591086,jj nns,left
1990.8,unoccupied  trips,5.0,0.49157137,jj nns,center
1990.8,designing  sensors,5.0,0.5333748,vbg nns,center
1990.8,unusual  positions,5.0,0.84347403,jj nns,center
1990.8,the  national  autonomous  university,5.0,0.007037699,dt jj jj nn,left
1990.8,emphasizing  projects,5.0,0.2797113,vbg nns,right
1990.6,further  reporting,5.0,0.62734246,jj vbg,left
1990.4,visible  clouds,5.0,0.20171338,jj nns,left
1990.3,the  official  Soviet  tass,5.0,0.5434924,dt jj jj nn,left
1990.3,temporary  grounding,5.0,0.24481207,jj vbg,right
1990.2,main  engineering,5.0,0.31177002,jj vbg,left
1990.0,orbiting  objects,5.0,0.24229246,vbg nns,left
1990.0,containing  chemicals,5.0,0.38521135,vbg nns,left
1989.9,nominal  landing,5.0,0.7586269,jj vbg,center
1989.8,internal  sensors,5.0,0.047573805,jj nns,center
1989.8,building,5.0,0.54292154,vbg,left
1989.7,developing,5.0,0.5764919,vbg,left
1989.5,reaching,5.0,0.3990969,vbg,left
1989.2,engineering  concerns,5.0,0.60991853,vbg nns,left
1989.0,not  requiring  recovery,5.0,0.54788405,jj vbg nn,left
1988.8,important  stepping  stone,5.0,0.8814403,jj vbg nn,left
1988.7,sensing,5.0,0.99422586,vbg,left
1988.7,remaining  contracts,5.0,0.10275149,vbg nns,left
1988.4,a  whole  new  planet,5.0,0.25297016,dt jj jj nn,left
1988.4,a  Soviet  solid  propellant,5.0,0.32559937,dt jj jj nn,left
1988.4,141  pounds,5.0,0.5590687,cd nns,left
1987.8,a  major  strategic  defense,5.0,0.58633375,dt jj jj nn,center
1987.7,the  General  Electric  corporation,5.0,0.628622,dt jj jj nn,center
1987.7,killing,5.0,0.20674604,vbg,left
1987.7,an  unknown  ballistic  trajectory,5.0,0.7272562,dt jj jj nn,center
1987.6,serving,5.0,0.3177836,vbg,left
1987.4,injuring,5.0,0.5036652,vbg,left
1987.4,tiny  chains,5.0,0.003597021,jj nns,left
1987.0,the  fourth  major  accident,5.0,0.6182957,dt jj jj nn,right
1986.9,the  most  recent  full-scale,5.0,0.4665653,dt jj jj nn,left
1986.9,a  major  electrical  disturbance,5.0,0.08114946,dt jj jj nn,right
1986.7,calling,5.0,0.05472654,vbg,left
1986.7,launching  communications,5.0,0.5418129,vbg nns,left
1986.6,raising  fears,5.0,0.8375669,vbg nns,left
1986.4,10  miles,5.0,0.968405,cd nns,left
1986.4,commercial  contracts,5.0,0.8621598,jj nns,left
1986.4,40  payloads,5.0,0.30682987,cd nns,left
1986.3,full  working  capability,5.0,0.7715445,jj vbg nn,left
1986.2,cold  temperatures,5.0,0.6519554,jj nns,left
1986.2,25  degrees,5.0,0.04354614,cd nns,left
1986.1,50  seconds,5.0,0.10738659,cd nns,left
1986.1,large  objects,5.0,0.337197,jj nns,left
1986.0,28  miles,5.0,0.09220809,cd nns,center
1986.0,new  tests,5.0,0.94839823,jj nns,left
1985.9,650  feet,5.0,0.6858522,cd nns,left
1985.9,various  seating  concepts,5.0,0.45084643,jj vbg nns,center
1985.8,rough  seas,5.0,0.8984615,jj nns,left
1985.8,acting,5.0,0.69294286,vbg,left
1985.7,other  options,5.0,0.79414207,jj nns,left
1985.6,starting,5.0,0.58724844,vbg,left
1985.6,the  white  outer  skin,5.0,0.19075829,dt jj jj nn,left
1985.6,investigating,5.0,0.68081015,vbg,left
1985.6,soft  xrays,5.0,0.5391136,jj nns,left
1985.5,stacking,5.0,0.5307898,vbg,left
1985.5,making,5.0,0.12384099,vbg,left
1985.5,the  diffuse  infrared  background,5.0,0.32387632,dt jj jj nn,left
1985.5,450  miles,5.0,0.5743359,cd nns,left
1985.3,100000  feet,5.0,0.49470192,cd nns,left
1985.3,flying  machines,5.0,0.9902832,vbg nns,left
1985.3,human  being,5.0,0.6615385,jj vbg,left
1985.2,chemical  systems,5.0,0.87000704,jj nns,left
1985.2,launching  services,5.0,0.33802688,vbg nns,left
1985.2,55  seconds,5.0,0.86280096,cd nns,left
1985.2,18  inches,5.0,0.5478188,cd nns,left
1984.9,25  miles,5.0,0.11235875,cd nns,center
1984.9,following  parameters,5.0,0.27683246,vbg nns,center
1984.8,supporting  data,5.0,0.40097618,vbg nns,center
1984.8,inorganic  coatings,5.0,0.036184132,jj nns,center
1984.8,freezing  temperatures,5.0,0.47032726,vbg nns,center
1984.6,supporting,5.0,0.35620677,vbg,left
1984.6,spinning,5.0,0.09451568,vbg,left
1984.6,considering,5.0,0.30985755,vbg,left
1984.5,holding,5.0,0.89281696,vbg,left
1984.5,establishing,5.0,0.6979631,vbg,left
1984.5,putting,5.0,0.44329214,vbg,left
1984.4,pricing,5.0,0.14768308,vbg,left
1984.4,coating,5.0,0.7328686,vbg,left
1984.3,10000  miles,5.0,0.056569636,cd nns,left
1984.3,identical  satellites,5.0,0.76778185,jj nns,left
1984.3,a  collapsible  solar  array,5.0,0.003334701,dt jj jj nn,left
1984.2,tracking  pieces,5.0,0.030307055,vbg nns,left
1984.2,main  landing  wheels,5.0,0.49317837,jj vbg nns,left
1984.2,metallurgical  tests,5.0,0.25303727,jj nns,left
1983.9,new  classes,5.0,0.23491043,jj nns,center
1983.9,training  experiences,5.0,0.18093795,vbg nns,center
1983.8,prime  landing  sites,5.0,0.5594838,jj vbg nns,center
1983.8,infrared  characteristics,5.0,0.22235966,jj nns,center
1983.8,the  great  Soviet  encyclopedia,5.0,0.86928064,dt jj jj nn,center
1983.4,20000  miles,5.0,0.9421193,cd nns,right
1983.4,single  operating  tank,5.0,0.009758413,jj vbg nn,right
1983.0,orbiting  factories,5.0,0.07740742,vbg nns,right
1983.0,performing  rolls,5.0,0.38778335,vbg nns,right
1982.9,managing  operations,5.0,0.8495418,vbg nns,right
1982.6,current  orbiting  mannedstation,5.0,0.05839038,jj vbg nn,right
1982.5,representing,5.0,0.58389026,vbg,left
1982.4,transmitting,5.0,0.7345154,vbg,left
1982.3,filling,5.0,0.046152353,vbg,left
1982.2,premature  firing,5.0,0.84696394,jj vbg,left
1982.1,increasing,5.0,0.62433964,vbg,left
1981.8,underwater  currents,5.0,0.49130213,jj nns,center
1981.6,having,5.0,0.2863347,vbg,left
1981.5,feeding,5.0,0.30134767,vbg,left
1981.3,four  miles,5.0,0.9248293,cd nns,left
1981.2,tracking  antennas,5.0,0.81067175,vbg nns,left
1980.9,civil  engineering  squadrons,5.0,0.6463572,jj vbg nns,left
1980.9,viewing  sites,5.0,0.0745042,vbg nns,center
1980.9,a  scientific  experimental  satellite,5.0,0.39316767,dt jj jj nn,left
1980.6,a  very  common  phenomenon,5.0,0.90926874,dt jj jj nn,left
1980.5,limiting,5.0,0.49096394,vbg,left
1980.5,brilliant  colors,5.0,0.62285256,jj nns,left
1980.3,160  miles,5.0,0.046907783,cd nns,left
1980.3,strategic  bombers,5.0,0.5866148,jj nns,left
1980.2,the  other  technological  challenge,5.0,0.69870275,dt jj jj nn,left
1980.2,95  kilometers,5.0,0.9059188,cd nns,left
1980.1,many  unknowns,5.0,0.7060408,jj nns,left
1979.9,electronic  communications,5.0,0.015522838,jj nns,left
1979.7,aerodynamic  data,5.0,0.80921,jj nns,left
1979.7,original  plans,5.0,0.041202843,jj nns,left
1979.7,any  other  single  site,5.0,0.31520033,dt jj jj nn,left
1979.6,three  parachutes,5.0,0.7527027,cd nns,left
1979.6,large  fields,5.0,0.9730853,jj nns,left
1979.4,15  seconds,5.0,0.8028442,cd nns,left
1979.3,various  centers,5.0,0.8638735,jj nns,left
1979.3,major  television  networks,5.0,0.6901531,FieldTerminology.txt,left
1979.2,serious  problems,5.0,0.36959803,jj nns,left
1978.9,static  tests,5.0,0.7843501,jj nns,center
1978.9,federal  agency,5.0,0.626607,FieldTerminology.txt,center
1978.8,carrying  instruments,5.0,0.11231905,vbg nns,center
1978.8,transatlantic  crossing,5.0,0.2677486,jj vbg,center
1978.8,an  intercontinental  ballistic  missile,5.0,0.29854047,dt jj jj nn,left
1978.6,moving,5.0,0.21771997,vbg,left
1978.5,permitting,5.0,0.08820504,vbg,left
1978.4,Commercial  applications,5.0,0.30838543,FieldTerminology.txt,left
1978.3,administrative  costs,5.0,0.35065043,jj nns,left
1978.3,manufacturing  activities,5.0,0.6590974,vbg nns,left
1978.3,structural  dynamics,5.0,0.59763026,jj nns,left
1978.2,prime  contracts,5.0,0.03341663,jj nns,left
1977.9,several  samples,5.0,0.045470595,jj nns,center
1977.9,relaying  telecasts,5.0,0.03294331,vbg nns,center
1977.9,public  accounting,5.0,0.85791075,jj vbg,center
1977.9,potential  hazards,5.0,0.017861068,jj nns,center
1977.8,equatorial  regions,5.0,0.060462177,jj nns,center
1977.8,automotive  engineers,5.0,0.68251073,jj nns,center
1977.5,such  studies,5.0,0.77302396,jj nns,right
1977.5,refurbishing,5.0,0.2665677,vbg,left
1977.3,the  tall  vertical  tail,5.0,0.96066946,dt jj jj nn,left
1977.3,Capt  Oleg  Rostovsev,5.0,0.9832391,Person.txt,left
1977.2,automatic  landing,5.0,0.26317042,jj vbg,left
1977.0,federal  activities,5.0,0.17116547,jj nns,left
1976.9,the  main  structural  member,5.0,0.3036576,dt jj jj nn,left
1976.8,sending  signals,5.0,0.19619578,vbg nns,left
1976.7,Super  Lokis,5.0,0.9232153,jj nns,left
1976.6,dynamic  tests,5.0,0.04988426,jj nns,left
1976.5,4  segments,5.0,0.14514339,cd nns,left
1976.4,nighttime  conditions,5.0,0.35510302,jj nns,left
1976.2,firing  conditions,5.0,0.3250742,vbg nns,left
1976.2,solid  propellants,5.0,0.41954052,jj nns,left
1976.1,further  details,5.0,0.20421886,jj nns,left
1976.0,other  payloads,5.0,0.5712426,jj nns,left
1975.8,high  velocities,5.0,0.9954217,jj nns,left
1975.8,generating  systems,5.0,0.9990579,vbg nns,left
1975.7,successful  testing,5.0,0.23514283,jj vbg,left
1975.6,perforated  walls,5.0,0.51347554,jj nns,left
1975.5,4  days,5.0,0.3066612,cd nns,left
1975.3,Western  observers,5.0,0.23027861,jj nns,left
1975.2,40  yrs,5.0,0.13231552,cd nns,left
1975.2,liquid  mixing,5.0,0.08801633,jj vbg,left
1975.2,developmental  flights,5.0,0.59876114,jj nns,left
1974.9,two  sections,5.0,0.51864266,cd nns,center
1974.9,heating  rates,5.0,0.6078029,vbg nns,center
1974.7,French  scientists,5.0,0.8403095,jj nns,left
1974.4,two  treaties,5.0,0.32790858,cd nns,left
1974.3,in-flight  data,5.0,0.66261524,jj nns,left
1974.2,sophisticated  instruments,5.0,0.26149887,jj nns,right
1974.0,Soviet  people,5.0,0.99379647,jj nns,left
1973.8,17  countries,5.0,0.24734741,cd nns,right
1973.8,rising  costs,5.0,0.58569765,vbg nns,left
1973.7,interplanetary  trajectories,5.0,0.56589913,jj nns,center
1973.5,scanning  radiometers,5.0,0.6944554,vbg nns,left
1973.5,cooling,5.0,0.7238642,vbg,left
1973.4,two  vehicles,5.0,0.6261198,cd nns,right
1973.3,in-flight  experiments,5.0,0.08935624,jj nns,left
1973.2,electronic  monitoring,5.0,0.5123459,jj vbg,left
1973.2,stabilizing  fins,5.0,0.9884448,vbg nns,left
1973.1,11  instruments,5.0,0.039462984,cd nns,left
1973.0,25  yrs,5.0,0.31195784,cd nns,center
1972.9,100  yrs,5.0,0.56865364,cd nns,center
1972.9,joint  training,5.0,0.8039034,jj vbg,left
1972.7,180  degrees,5.0,0.60154796,cd nns,left
1972.5,including  funds,5.0,0.92455435,vbg nns,left
1972.4,collecting  samples,5.0,0.26889223,vbg nns,left
1972.4,previous  tests,5.0,0.98322105,jj nns,left
1972.3,close-up  photos,5.0,0.5626558,jj nns,left
1972.1,launching  sites,5.0,0.035232663,vbg nns,left
1972.1,coming  years,5.0,0.018481076,vbg nns,left
1971.9,relative  abundances,5.0,0.7258013,jj nns,center
1971.8,explosive  packages,5.0,0.96535575,jj nns,center
1971.8,mapping,5.0,0.3709324,vbg,left
1971.6,loading  conditions,5.0,0.84847224,vbg nns,left
1971.6,giving,5.0,0.7991107,vbg,left
1971.6,engineering  aspects,5.0,0.32775843,vbg nns,left
1971.6,steering,5.0,0.6906033,vbg,left
1971.5,minor  problems,5.0,0.4507323,jj nns,right
1971.2,warning  signals,5.0,0.9803237,vbg nns,left
1971.2,testing  facilities,5.0,0.43792456,vbg nns,left
1971.2,remaining  satellites,5.0,0.08764017,vbg nns,left
1971.0,170  lbs,5.0,0.6082182,cd nns,left
1970.9,luminescent  clouds,5.0,0.48742872,jj nns,right
1970.9,nondirectional  scanning  experiments,5.0,0.98696905,jj vbg nns,left
1970.8,reviewing  plans,5.0,0.23960108,vbg nns,left
1970.5,electrical  wiring,5.0,0.53565323,jj vbg,left
1970.5,25000  lbs,5.0,0.2895503,cd nns,left
1970.3,joint  efforts,5.0,0.2870682,jj nns,left
1970.1,stellar  studies,5.0,0.7508332,jj nns,left
1970.0,auroral  emissions,5.0,0.8825961,jj nns,left
1969.8,meteorological  rockets,5.0,0.4705199,jj nns,left
1969.6,captive  firings,5.0,0.20408076,jj nns,left
1969.6,using  rockets,5.0,0.22490525,vbg nns,left
1969.6,atmospheric  warming,5.0,0.11963552,jj vbg,left
1969.3,solar  studies,5.0,0.7695972,jj nns,left
1969.0,meteorological  studies,5.0,0.9744958,jj nns,left
1969.0,Woomera  Rocket  Range,5.0,0.32173914,GeographicFeature.txt,left
1968.9,vertical  profiles,5.0,0.65914506,jj nns,center
1968.7,scanning  experiments,5.0,0.4856909,vbg nns,left
1968.6,naval  weapons,5.0,0.9339897,jj nns,left
1968.6,45  days,5.0,0.40342015,cd nns,right
1968.3,Anne  Morrow  Lindbergh,5.0,0.96884656,Person.txt,left
1968.3,human  waste,5.0,0.80551255,FieldTerminology.txt,left
1968.1,military  rockets,5.0,0.00392431,jj nns,left
1967.9,elliptical  parking,5.0,0.6481131,jj vbg,center
1967.8,elliptical  parking  orbit,5.0,0.8420966,jj vbg nn,center
1967.7,positive  ions,5.0,0.32117188,jj nns,left
1967.6,losing,5.0,0.39952016,vbg,left
1967.4,landing  systems,5.0,0.9373097,vbg nns,left
1967.3,tracking  operations,5.0,0.7493584,vbg nns,right
1967.1,experimental  data,5.0,0.20335144,jj nns,left
1967.1,maintaining  communications,5.0,0.42662913,vbg nns,left
1967.0,auroral  displays,5.0,0.9942144,jj nns,left
1966.9,other  systems,5.0,0.27074695,jj nns,center
1966.8,Shut  down,5.0,0.08065289,FieldTerminology.txt,left
1966.5,additional  experiments,5.0,0.2737258,jj nns,left
1966.3,similar  experiments,5.0,0.60638416,jj nns,left
1966.0,diurnal  variations,5.0,0.462739,jj nns,left
1966.0,30  minutes,5.0,0.9799323,cd nns,left
1965.9,NASA  Convair,5.0,0.1637367,GeographicFeature.txt,left
1965.9,continuing  measurements,5.0,0.5355152,vbg nns,left
1965.7,initial  tests,5.0,0.07598162,jj nns,left
1965.7,lunar  distances,5.0,0.23224872,jj nns,left
1965.6,lifting  bodies,5.0,0.56492305,vbg nns,left
1965.5,operational  status,5.0,0.4386323,jj nns,left
1965.4,military  units,5.0,0.20686233,jj nns,left
1965.2,an  ultraviolet  stellar  spectrometer,5.0,0.07704157,dt jj jj nn,left
1965.1,Soviet  rockets,5.0,0.47667414,jj nns,left
1965.0,cooperative  sounding  rocket,5.0,0.8243259,jj vbg nn,left
1964.8,manufacturing  techniques,5.0,0.63029253,vbg nns,left
1964.8,static  firings,5.0,0.3336563,jj nns,left
1964.7,three  minutes,5.0,0.8458954,cd nns,left
1964.6,evening,5.0,0.29375517,vbg,left
1964.6,two  segments,5.0,0.31005132,cd nns,left
1964.3,unmanned  payloads,5.0,0.30790704,jj nns,left
1964.3,other  problems,5.0,0.7493007,jj nns,left
1964.3,the  current  fiscal  year,5.0,0.4137687,dt jj jj nn,left
1964.2,chemical  rockets,5.0,0.124260664,jj nns,left
1963.9,few  minutes,5.0,0.5935458,jj nns,center
1963.8,preliminary  analysis,5.0,0.6775951,jj nns,center
1963.8,atmospheric  winds,5.0,0.13458121,jj nns,center
1963.8,the  most  powerful  rocket,5.0,0.35678744,dt jj jj nn,center
1963.4,solid  boosters,5.0,0.14000684,jj nns,right
1963.3,various  altitudes,5.0,0.77588767,jj nns,right
1963.3,automatic  systems,5.0,0.86352295,jj nns,left
1963.0,interplanetary  monitoring  probe,5.0,0.9497177,jj vbg nn,right
1963.0,nuclear  warheads,5.0,0.22179699,jj nns,right
1962.9,solar  rays,5.0,0.6560898,jj nns,center
1962.9,new  facilities,5.0,0.540142,jj nns,center
1962.8,electrooptical  systems,5.0,0.8771411,jj nns,center
1962.7,two  areas,5.0,0.578653,cd nns,left
1962.5,USAble  data,5.0,0.6433447,jj nns,left
1962.3,new  boosters,5.0,0.78648436,jj nns,left
1962.3,Robert  H  Goddard,5.0,0.08188665,Person.txt,left
1962.2,800  miles,5.0,0.50490165,cd nns,left
1962.2,the  royal  aeronautical  society,5.0,0.020657957,dt jj jj nn,right
1961.9,many  problems,5.0,0.21261609,jj nns,center
1961.8,Robert  A  Rushworth,5.0,0.67589206,Person.txt,center
1961.8,reaching  speeds,5.0,0.7784758,vbg nns,right
1961.8,Robert  Michael  White,5.0,0.25220692,Person.txt,center
1961.5,addressing,5.0,0.9675437,vbg,left
1961.5,three  photometers,5.0,0.2940312,cd nns,left
1961.2,900  miles,5.0,0.5989407,cd nns,left
1961.2,launching  facilities,5.0,0.7410395,vbg nns,left
1961.2,Cosmonaut  Gherman  S  Titov,5.0,0.5859471,Person.txt,right
1961.1,scientific  sounding  rocket,5.0,0.45764434,jj vbg nn,right
1960.9,Point  Mugu,5.0,0.9480512,GeographicFeature.txt,center
1960.9,three  attempts,5.0,0.13997602,cd nns,center
1960.8,2  minutes,5.0,0.41120404,cd nns,right
1960.7,Robert  R  Gilruth,5.0,0.017944157,Person.txt,right
1960.4,8  miles,5.0,0.8273627,cd nns,right
1960.4,two  dogs,5.0,0.34715807,cd nns,right
1960.4,understanding,5.0,0.44349778,vbg,left
1960.1,200  feet,5.0,0.23574746,cd nns,right
1960.1,40  minutes,5.0,0.02720052,cd nns,right
1960.0,50  minutes,5.0,0.5664813,cd nns,right
1959.8,resulting,5.0,0.6751026,vbg,left
1959.8,140  miles,5.0,0.13310546,cd nns,right
1959.7,135  miles,5.0,0.377483,cd nns,right
1959.6,existing,5.0,0.7833376,vbg,left
1959.4,manufacturing,5.0,0.6379675,vbg,left
1959.3,tracking,5.0,0.24943727,vbg,left
1959.1,going,5.0,0.07429016,vbg,left
1958.9,passing,5.0,0.4178583,vbg,left
1958.6,weighing,5.0,0.20061457,vbg,left
1958.6,attending,5.0,0.610479,vbg,left
1958.6,funding,5.0,0.6082428,vbg,left
1958.5,beginning,5.0,0.94391686,vbg,left
1958.3,measuring,5.0,0.8975986,vbg,left
1958.3,boosting,5.0,0.7760936,vbg,left
1958.3,adhering,5.0,0.29417282,vbg,left
1958.0,producing,5.0,0.8995167,vbg,left
1958.0,spending,5.0,0.3529545,vbg,left
