approx year, term, approx size, fill alpha percent, possible pos name, horiz align
1968.3,kicking,5.0,0.6952433,vbg,left
1968.3,sharpening,5.0,0.6203879,vbg,left
1968.5,meandering,5.0,0.2523445,vbg,left
1968.6,pinpointing,5.0,0.5158606,vbg,left
1968.9,nodding,5.0,0.34884572,vbg,left
1999.0,releasing,14.216574,0.22618675,vbg,left
1969.2,importing,5.0,0.3982783,vbg,left
1969.4,taming,5.0,0.937561,vbg,left
1969.4,shivering,5.0,0.85293955,vbg,left
1969.5,gearing,5.0,0.8257313,vbg,left
1969.7,preserving,5.0,0.91185504,vbg,left
1969.7,sterilizing,5.0,0.83397776,vbg,left
1969.7,diverging,5.0,0.10835379,vbg,left
1970.0,logging,5.0,0.6573256,vbg,left
1970.0,refitting,5.0,0.60863614,vbg,left
1970.0,deferring,5.0,0.4833824,vbg,left
1979.8,assembling,14.2584915,0.5120739,vbg,left
1970.2,graduating,5.0,0.7899808,vbg,left
1970.3,projecting,5.0,0.22561747,vbg,left
1970.3,affirming,5.0,0.14585382,vbg,left
1970.6,sucking,5.0,0.17390722,vbg,left
1970.9,subsidizing,5.0,0.29582208,vbg,left
1971.1,downing,5.0,0.1904906,vbg,left
1971.2,ratifying,5.0,0.120593846,vbg,left
1971.3,rewriting,5.0,0.92653936,vbg,left
1971.4,bombarding,5.0,0.11561191,vbg,left
1971.4,multiplying,5.0,0.039485276,vbg,left
1998.8,wiring,14.262458,0.36976933,vbg,left
1971.6,wobbling,5.0,0.31371754,vbg,left
1971.7,sniffing,5.0,0.9425799,vbg,left
1971.7,inflating,5.0,0.2920481,vbg,left
1971.8,inserting,5.0,0.5453939,vbg,left
1971.8,winding,5.0,0.76342016,vbg,left
1971.9,sacrificing,5.0,0.6668464,vbg,left
1972.0,dusting,5.0,0.36480224,vbg,left
1972.0,patrolling,5.0,0.43923384,vbg,left
1972.1,symbolizing,5.0,0.9076002,vbg,left
1972.2,rocketing,5.0,0.110467434,vbg,left
1968.5,walking,14.347999,0.4983456,vbg,left
1972.2,dissipating,5.0,0.4123243,vbg,left
1972.3,fouling,5.0,0.7337446,vbg,left
1972.4,surrendering,5.0,0.6784038,vbg,left
1972.5,retraining,5.0,0.40486115,vbg,left
1972.5,curtailing,5.0,0.4934467,vbg,left
1972.6,pruning,5.0,0.8357599,vbg,left
1972.8,squandering,5.0,0.9881598,vbg,left
1974.5,offending,5.0,0.9022112,vbg,left
1974.6,pounding,5.0,0.78368855,vbg,left
1974.7,reserving,5.0,0.8947409,vbg,left
2003.6,covering,14.385352,0.21296734,vbg,left
1974.7,zoning,5.0,0.36674148,vbg,left
1974.8,metering,5.0,0.8204134,vbg,left
1974.9,granting,5.0,0.36781436,vbg,left
1975.4,remodeling,5.0,0.85356045,vbg,left
1975.4,dissolving,5.0,0.123907685,vbg,left
1975.4,rivaling,5.0,0.2574125,vbg,left
1975.5,disabling,5.0,0.45324415,vbg,left
1975.7,weathering,5.0,0.8072775,vbg,left
1975.7,sprinkling,5.0,0.13792664,vbg,left
1975.7,migrating,5.0,0.891953,vbg,left
2002.6,demonstrating,14.392134,0.52447397,vbg,left
1975.7,harvesting,5.0,0.18759161,vbg,left
1976.0,flourishing,5.0,0.075986385,vbg,left
1976.0,reconstructing,5.0,0.5804636,vbg,left
1976.0,wondering,5.0,0.9957531,vbg,left
1976.1,converging,5.0,0.5409222,vbg,left
1976.3,stirring,5.0,0.46620053,vbg,left
1976.3,tapering,5.0,0.48407388,vbg,left
1976.4,bypassing,5.0,0.36778855,vbg,left
1976.5,constituting,5.0,0.9519142,vbg,left
1976.6,poisoning,5.0,0.361825,vbg,left
1984.9,commanding,14.477059,0.7037906,vbg,left
1971.7,wing,31.882881,0.51616406,vbg,left
1976.6,bursting,5.0,0.73146003,vbg,left
1976.9,hedging,5.0,0.6237198,vbg,left
1977.1,dialing,5.0,0.724428,vbg,left
1977.2,taxiing,5.0,0.5261616,vbg,left
1977.4,compiling,5.0,0.46661687,vbg,left
1977.4,shrouding,5.0,0.15265083,vbg,left
1977.5,halving,5.0,0.7764686,vbg,left
1977.6,streaking,5.0,0.47783375,vbg,left
1977.7,furnishing,5.0,0.6720898,vbg,left
1977.7,conserving,5.0,0.76890075,vbg,left
1980.0,scheduling,14.509135,0.23809785,vbg,left
1977.9,straying,5.0,0.96289545,vbg,left
1978.0,chewing,5.0,0.07060969,vbg,left
1978.0,fixing,5.0,0.14845288,vbg,left
1978.1,swallowing,5.0,0.8562985,vbg,left
1978.2,squabbling,5.0,0.9246213,vbg,left
1978.2,certifying,5.0,0.1523028,vbg,left
1978.3,centering,5.0,0.95286286,vbg,left
1978.5,sprouting,5.0,0.60674685,vbg,left
1978.5,volunteering,5.0,0.20102525,vbg,left
1978.5,zooming,5.0,0.19342953,vbg,left
1968.4,completing,14.517774,0.6766305,vbg,left
1978.7,unloading,5.0,0.26243025,vbg,left
1978.7,spouting,5.0,0.038799524,vbg,left
1978.8,zeroing,5.0,0.13490885,vbg,left
1978.8,reinforcing,5.0,0.31411213,vbg,left
1979.0,slumping,5.0,0.53258944,vbg,left
1979.3,slipping,5.0,0.6043766,vbg,left
1979.3,vying,5.0,0.59536797,vbg,left
1979.4,jettisoning,5.0,0.7641695,vbg,left
1979.4,inhaling,5.0,0.7986329,vbg,left
1979.5,playing,5.0,0.9843046,vbg,left
2006.4,implementing,14.547081,0.41776824,vbg,left
1979.6,wheeling,5.0,0.04255992,vbg,left
1979.6,slimming,5.0,0.31369764,vbg,left
1979.7,favoring,5.0,0.8600458,vbg,left
1979.8,watering,5.0,0.33217847,vbg,left
1979.8,simplifying,5.0,0.14673388,vbg,left
1980.0,endorsing,5.0,0.946851,vbg,left
1980.1,waiving,5.0,0.1136443,vbg,left
1980.2,scaling,5.0,0.44430125,vbg,left
1980.3,oscillating,5.0,0.1742301,vbg,left
1980.3,educating,5.0,0.61675835,vbg,left
1969.6,standing,14.556339,0.25010622,vbg,left
1980.3,trucking,5.0,0.68801075,vbg,left
1980.4,uniting,5.0,0.89229614,vbg,left
1980.4,rippling,5.0,0.9369257,vbg,left
1980.5,gazing,5.0,0.22325325,vbg,left
1980.6,dividing,5.0,0.30817991,vbg,left
1980.6,judging,5.0,0.8979927,vbg,left
1980.6,transforming,5.0,0.6576805,vbg,left
1980.8,footing,5.0,0.6430913,vbg,left
1980.8,discouraging,5.0,0.7059833,vbg,left
1980.9,decaying,5.0,0.6061439,vbg,left
1990.3,replacing,14.590964,0.7494487,vbg,left
1981.2,dipping,5.0,0.46619117,vbg,left
1981.4,detonating,5.0,0.96931434,vbg,left
1981.7,chilling,5.0,0.7611128,vbg,left
1981.8,creeping,5.0,0.9010542,vbg,left
1981.9,waiting,5.0,0.6393435,vbg,left
1982.0,withstanding,5.0,0.078979254,vbg,left
1982.0,conquering,5.0,0.42909408,vbg,left
1982.2,rebuilding,5.0,0.4436636,vbg,left
1982.4,conferring,5.0,0.38941646,vbg,left
1982.5,refusing,5.0,0.21515292,vbg,left
2005.2,forecasting,14.624208,0.662902,vbg,left
1982.7,smoothing,5.0,0.26889223,vbg,left
1982.9,avoiding,5.0,0.33100706,vbg,left
1983.1,stemming,5.0,0.052518368,vbg,left
1983.1,thanking,5.0,0.5170219,vbg,left
1983.1,crumbling,5.0,0.4124574,vbg,left
1983.2,implying,5.0,0.9876942,vbg,left
1983.9,swindling,5.0,0.9194994,vbg,left
1984.0,stressing,5.0,0.40422517,vbg,left
1984.1,forwarding,5.0,0.9385073,vbg,left
1984.1,adopting,5.0,0.7944726,vbg,left
1994.3,seeking,14.745779,0.27205294,vbg,left
1984.2,stacking,5.0,0.86192024,vbg,left
1984.3,dispensing,5.0,0.9734157,vbg,left
1984.3,wringing,5.0,0.5908916,vbg,left
1984.3,straining,5.0,0.10470939,vbg,left
1984.4,softening,5.0,0.69255656,vbg,left
1984.5,veering,5.0,0.7274868,vbg,left
1984.6,reviving,5.0,0.9264983,vbg,left
1984.7,slicing,5.0,0.5434082,vbg,left
1984.7,unveiling,5.0,0.97933376,vbg,left
1984.8,purging,5.0,0.39830542,vbg,left
1969.7,concentrating,14.768307,0.5839041,vbg,left
1984.9,scouting,5.0,0.019946516,vbg,left
1985.0,pouring,5.0,0.6210267,vbg,left
1985.1,rubbing,5.0,0.94971347,vbg,left
1985.2,tasting,5.0,0.31066597,vbg,left
1985.3,persisting,5.0,0.6984656,vbg,left
1985.4,rounding,5.0,0.9845347,vbg,left
1985.4,tantalizing,5.0,0.5599048,vbg,left
1985.5,ordering,5.0,0.9241847,vbg,left
1985.5,coinciding,5.0,0.8519654,vbg,left
1985.5,depicting,5.0,0.76758456,vbg,left
2005.3,enabling,14.772286,0.5660918,vbg,left
1985.7,ignoring,5.0,0.21087772,vbg,left
1985.7,jolting,5.0,0.4409157,vbg,left
1985.8,hurling,5.0,0.8111907,vbg,left
1985.8,defrauding,5.0,0.31265932,vbg,left
1985.9,delving,5.0,0.59836316,vbg,left
1986.0,folding,5.0,0.75684947,vbg,left
1986.1,hauling,5.0,0.17193365,vbg,left
1986.1,dominating,5.0,0.059607923,vbg,left
1986.3,sharing,5.0,0.6234328,vbg,left
1986.3,bolstering,5.0,0.65659034,vbg,left
1970.7,braking,14.890185,0.39036828,vbg,left
1976.0,leading,31.887657,0.3817067,vbg,left
1964.3,meeting,35.273632,0.39834994,vbg,left
1985.0,developing,40.019203,0.88250816,vbg,left
