ground,23,0.001413,0.000000,0.000000,0.000707,0.000000,0.000707,0.002120,0.002120,0.000707,0.000000,0.000000,0.001413,0.000707,0.000000,0.000000,0.000707,0.002120,0.000707,0.000000,0.000000,0.002120,0.000707
use,22,0.000000,0.000000,0.000000,0.000000,0.002827,0.000707,0.000707,0.001413,0.000000,0.001413,0.000000,0.000000,0.000000,0.001413,0.000000,0.000000,0.000000,0.001413,0.002120,0.000000,0.000000,0.002120
time,22,0.000000,0.000000,0.000000,0.000000,0.002120,0.000707,0.002120,0.000000,0.000000,0.000000,0.000000,0.000707,0.000707,0.000000,0.000000,0.001413,0.001413,0.002120,0.000000,0.000707,0.002120,0.001413
test,21,0.000000,0.000000,0.000000,0.000000,0.000707,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001413,0.002120,0.000000,0.000707,0.000000,0.000000,0.000707,0.000000,0.007067,0.001413
surface,21,0.000000,0.000000,0.000000,0.000000,0.000707,0.001413,0.000707,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.000707,0.003534,0.000707,0.000000,0.003534,0.000707,0.000707,0.000707,0.000000
project,21,0.000000,0.000000,0.000000,0.000707,0.003534,0.001413,0.001413,0.001413,0.001413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.002827,0.000707,0.000000,0.000000,0.000000,0.000000
oct,21,0.000707,0.000000,0.000000,0.000000,0.002827,0.001413,0.005654,0.001413,0.002827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
university,20,0.000000,0.000000,0.000000,0.000000,0.001413,0.000000,0.000000,0.002120,0.000000,0.000707,0.000000,0.000000,0.000000,0.002120,0.001413,0.001413,0.001413,0.002120,0.000000,0.000000,0.000707,0.000707
noaa,20,0.000707,0.000707,0.000000,0.000000,0.002120,0.000000,0.001413,0.001413,0.000000,0.000000,0.000000,0.001413,0.000000,0.000000,0.001413,0.000000,0.000707,0.001413,0.001413,0.000000,0.001413,0.000000
radar,19,0.000000,0.000000,0.000000,0.000000,0.000000,0.001413,0.000707,0.000000,0.000000,0.002120,0.000000,0.000000,0.002120,0.001413,0.000000,0.000000,0.000000,0.000000,0.000000,0.004240,0.000000,0.001413
ocean,19,0.000000,0.000000,0.000707,0.000000,0.000707,0.000000,0.004947,0.001413,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.000000,0.000707,0.000000,0.000000,0.000000,0.001413,0.000000,0.000000
information,19,0.000000,0.000000,0.000000,0.000000,0.002120,0.002827,0.001413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.001413,0.001413,0.000707,0.000000,0.000707,0.001413,0.000707,0.000000
grb,19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001413,0.002827,0.000000,0.000000,0.002120,0.002827,0.000000,0.004240
administration,19,0.000707,0.000707,0.000707,0.000000,0.003534,0.000707,0.000000,0.000707,0.000707,0.000000,0.000000,0.002120,0.000000,0.000000,0.000707,0.000000,0.000000,0.002120,0.000000,0.000707,0.000000,0.000000
failure,18,0.000000,0.000000,0.000000,0.000000,0.001413,0.000707,0.000707,0.001413,0.000707,0.000000,0.000000,0.003534,0.000707,0.000707,0.000000,0.000000,0.000707,0.000000,0.000000,0.000707,0.001413,0.000000
explorer,18,0.000000,0.000000,0.000000,0.000000,0.000707,0.001413,0.001413,0.000000,0.002120,0.000707,0.000000,0.000707,0.000000,0.000000,0.001413,0.001413,0.001413,0.000000,0.000000,0.000000,0.000000,0.000000
ariane,18,0.000000,0.002827,0.008481,0.000707,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
service,17,0.000000,0.000000,0.000000,0.000000,0.001413,0.001413,0.003534,0.001413,0.000000,0.000000,0.000000,0.000707,0.000000,0.001413,0.000000,0.000707,0.000000,0.000000,0.000000,0.000000,0.001413,0.000000
march,17,0.000000,0.000707,0.000000,0.000707,0.000000,0.000000,0.001413,0.000707,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.001413,0.000707,0.000707,0.002827,0.000000,0.000000,0.001413,0.000707
corporation,17,0.002120,0.000000,0.000707,0.000707,0.000707,0.002827,0.001413,0.000707,0.000000,0.000000,0.000000,0.001413,0.000000,0.000000,0.000000,0.000000,0.001413,0.000000,0.000000,0.000000,0.000000,0.000000
china,17,0.000000,0.001413,0.000000,0.002827,0.000000,0.000000,0.000000,0.001413,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.000000,0.000000,0.000707,0.002827,0.000000,0.000000,0.002120,0.000000
http,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002120,0.000707,0.000000,0.000707,0.000707,0.001413,0.001413,0.000707,0.000707,0.002827
feb,16,0.000000,0.000000,0.000000,0.000000,0.003534,0.004240,0.003534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
company,16,0.000707,0.000000,0.000000,0.000000,0.002120,0.000707,0.002120,0.001413,0.000000,0.000000,0.000000,0.002120,0.000000,0.000707,0.000000,0.000000,0.001413,0.000000,0.000000,0.000000,0.000000,0.000000
center,16,0.000000,0.001413,0.001413,0.000000,0.002827,0.000000,0.000707,0.000707,0.000000,0.000000,0.000000,0.000707,0.001413,0.000000,0.000707,0.001413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
agreement,16,0.002120,0.000707,0.001413,0.000707,0.000707,0.000000,0.000707,0.000000,0.000000,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.002120,0.000000,0.000000,0.000000,0.000000
agency,16,0.000000,0.000707,0.002120,0.000000,0.001413,0.002827,0.000000,0.000707,0.000000,0.000707,0.000000,0.000000,0.000707,0.000000,0.000000,0.000000,0.000707,0.000000,0.000000,0.000707,0.000000,0.000000
vapor,15,0.000000,0.000000,0.000000,0.000000,0.002827,0.000000,0.000707,0.000000,0.000000,0.000000,0.000707,0.000000,0.000000,0.002120,0.001413,0.000000,0.000000,0.002120,0.000707,0.000000,0.000000,0.000000
temperature,15,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.000707,0.000000,0.003534,0.000000,0.000000,0.000000,0.000707,0.001413,0.001413,0.000707
radiation,15,0.000000,0.000000,0.000000,0.000000,0.004947,0.002827,0.001413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.000000
