approx year, term, approx size, fill alpha percent, possible pos name, horiz align
1977.3,measuring,8.0,0.41231468,vbg,left
1977.3,traveling,8.0,0.41714394,vbg,left
1977.3,creating,8.0,0.3568019,vbg,left
1977.3,quoting,8.0,0.26391423,vbg,left
1977.3,carrying,8.0,0.49732748,vbg,left
1976.8,following}days,8.0,1.0,vbg nns,center
1976.8,previous}models,8.0,0.52264994,jj nns,center
1976.8,new}spacesuits,8.0,0.7913974,jj nns,center
1976.6,feeling,8.0,0.3805349,vbg,left
1976.6,voting,8.0,0.22143571,vbg,left
1976.5,competing,8.0,0.35017928,vbg,left
1976.5,pointing,8.0,0.2611275,vbg,left
1976.4,running,8.0,0.39919546,vbg,left
1976.3,capital}punishment,8.0,0.3552694,FieldTerminology.txt,left
1976.3,drawing,8.0,0.24122839,vbg,left
1976.3,affecting,8.0,0.38863733,vbg,left
1976.2,requiring,8.0,0.37025818,vbg,left
1975.8,Vitus}Bering,8.0,1.0,GeographicFeature.txt,center
1975.8,few}details,8.0,0.9247479,jj nns,center
1975.8,Alcator}Tokamak,8.0,1.0,GeographicFeature.txt,center
1975.8,strategic}arms,8.0,0.56843984,jj nns,center
1975.7,the}south}polar}cap,8.0,0.7043459,dt jj jj nn,center
1975.3,Soviet}viewers,8.0,0.54751146,jj nns,right
1975.2,maneuvering,8.0,0.29772577,vbg,left
1975.2,medical}checks,8.0,0.4276643,jj nns,right
1975.0,a}joint}manned}mission,8.0,0.7027996,dt jj jj nn,right
1974.9,47}hrs,8.0,0.09695339,cd nns,right
1974.8,6}applications,8.0,0.5406312,cd nns,right
1974.3,observing,8.0,0.3286118,vbg,left
1974.3,foreign}correspondents,8.0,0.504616,jj nns,left
1974.2,demonstrating,8.0,0.24034631,vbg,left
1974.0,operational}problems,8.0,0.6483746,jj nns,left
1973.9,new}fuels,8.0,0.430609,jj nns,center
1973.8,new}systems,8.0,0.43093684,jj nns,center
1973.8,5000}villages,8.0,0.45018998,cd nns,center
1973.5,saving,8.0,0.2676573,vbg,left
1973.4,coating,8.0,0.28586364,vbg,left
1973.3,exchanging,8.0,0.15928075,vbg,left
1973.3,scientific}applications,8.0,0.52423465,jj nns,left
1973.3,supplementing,8.0,0.11446569,vbg,left
1973.2,burgeoning,8.0,0.14231588,vbg,left
1973.0,reducing,8.0,0.38399568,vbg,left
1973.0,teaching,8.0,0.27619344,vbg,left
1972.8,Soviet}counterparts,8.0,0.65678126,jj nns,center
1972.4,mining,8.0,0.070563965,vbg,left
1972.4,US}Secretary}of}State,8.0,0.31368148,FieldTerminology.txt,left
1972.3,operating}systems,8.0,1.0,vbg nns,left
1972.2,technical}specialists,8.0,0.5290048,jj nns,left
1971.9,6}months,8.0,0.61726326,cd nns,center
1971.8,next}meeting,8.0,0.5325981,jj vbg,center
1971.8,training}exercises,8.0,0.6712602,vbg nns,center
1971.7,technical}experiments,8.0,0.4788977,jj nns,center
1971.7,joint}working}groups,8.0,0.47959313,jj vbg nns,center
1971.6,strengthening,8.0,0.20586474,vbg,left
1971.6,retiring,8.0,0.33500004,vbg,left
1971.6,changing,8.0,0.28488785,vbg,left
1971.5,concerning,8.0,0.4256703,vbg,left
1971.5,advocating,8.0,0.08349157,vbg,left
1971.4,remaining,8.0,0.4492959,vbg,left
1971.4,soaring,8.0,0.20267648,vbg,left
1971.4,sweeping,8.0,0.25284684,vbg,left
1971.4,engineering,8.0,0.47232857,vbg,left
1971.3,cleaning,8.0,0.14611365,vbg,left
1971.3,briefing,8.0,0.4015632,vbg,left
1971.3,accumulating,8.0,0.13614257,vbg,left
1971.3,finding,8.0,0.40512943,vbg,left
1971.2,waiting,8.0,0.34145853,vbg,left
1971.1,working,8.0,0.4893569,vbg,left
1970.9,new}vistas,8.0,0.47521383,jj nns,center
1970.8,Soviet}tracking,8.0,0.5329982,jj vbg,center
1970.8,scientific}advisers,8.0,0.6547978,jj nns,center
1970.5,the}most}important}discovery,8.0,1.0,dt jj jj nn,center
1970.3,stamping,8.0,0.109744884,vbg,left
1970.1,the}most}recent}sl12,8.0,1.0,dt jj jj nn,right
1970.1,biomedical}problems,8.0,0.41567603,jj nns,right
1969.9,such}ties,8.0,0.31366444,jj nns,left
1969.6,sensing,8.0,0.37366617,vbg,left
1969.6,James}Madison,8.0,1.0,Person.txt,right
1969.6,the}large}internal}payload,8.0,0.37202653,dt jj jj nn,center
1969.4,resting,8.0,0.3693909,vbg,left
1969.3,challenging,8.0,0.2290576,vbg,left
1969.3,floating,8.0,0.32229394,vbg,left
1969.2,successful}launching,8.0,0.53339845,jj vbg,left
1968.8,two}humans,8.0,0.6201439,cd nns,center
1968.8,Pavel}Grachev,8.0,1.0,Person.txt,center
1968.8,orbiting}stations,8.0,0.6697542,vbg nns,center
1968.8,nuclear}missiles,8.0,0.64738953,jj nns,center
1968.8,western}officials,8.0,0.6848972,jj nns,center
1968.4,ending,8.0,0.32020363,vbg,left
1968.4,mapping,8.0,0.298727,vbg,left
1968.1,successful}missions,8.0,0.47784615,jj nns,right
1968.1,military}expenditures,8.0,0.47333854,jj nns,right
1968.0,outer}pumping}component,8.0,1.0,jj vbg nn,right
1967.8,training}grants,8.0,0.48190823,vbg nns,center
1967.7,giving,8.0,0.36349484,vbg,left
1967.6,sustaining,8.0,0.33929786,vbg,left
1967.4,investing,8.0,0.20445244,vbg,left
1967.3,proceeding,8.0,0.30376232,vbg,left
1967.3,supporting,8.0,0.31294903,vbg,left
1967.2,cutting,8.0,0.2385881,vbg,left
1967.2,producing,8.0,0.36799595,vbg,left
1966.8,two}orbits,8.0,0.41407052,cd nns,center
1966.8,training}courses,8.0,0.48149145,vbg nns,center
1966.5,pooling,8.0,0.21748085,vbg,left
1966.3,citing,8.0,0.14420597,vbg,left
1966.2,an}empty}abstract}symbol,8.0,0.7266467,dt jj jj nn,left
1965.9,such}plans,8.0,1.0,jj nns,center
1965.9,two}nations,8.0,0.41374984,cd nns,center
1965.7,racing,8.0,0.105195165,vbg,left
1965.7,the}most}succinct}argument,8.0,0.7586341,dt jj jj nn,center
1965.7,governing,8.0,0.32334206,vbg,left
1965.6,the}almost}complete}anonymity,8.0,0.73382115,dt jj jj nn,center
1965.6,standing,8.0,0.2733305,vbg,left
1965.5,wanting,8.0,0.15549311,vbg,left
1965.5,killing,8.0,0.17108716,vbg,left
1965.5,attending,8.0,0.283914,vbg,left
1965.4,undertaking,8.0,0.3403772,vbg,left
1965.4,involving,8.0,0.43429244,vbg,left
1965.3,questioning,8.0,0.30579016,vbg,left
1965.3,spinning,8.0,0.2034706,vbg,left
1965.2,explaining,8.0,0.290772,vbg,left
1965.2,noting,8.0,0.29973015,vbg,left
1965.2,watching,8.0,0.28100416,vbg,left
1964.9,8}men,8.0,0.82429695,cd nns,left
1964.8,western}experts,8.0,0.5309995,jj nns,center
1964.5,Robert}J|}McCloskey,8.0,1.0,Person.txt,left
1964.3,searching,8.0,0.26954055,vbg,left
1964.2,calculating,8.0,0.17228876,vbg,left
1964.2,Col}Pavel}I|}Belyayev,8.0,1.0,Person.txt,left
1964.2,Vice}President}Hubert}H|}Humphrey,8.0,1.0,Person.txt,left
1963.9,12}days,8.0,0.47473696,cd nns,center
1963.9,few}years,8.0,0.7220011,jj nns,center
1963.8,two}decades,8.0,0.48622695,cd nns,center
1963.8,blood}pressure,8.0,0.28249052,FieldTerminology.txt,center
1963.5,the}new}aeronautical}technology,8.0,0.5630642,dt jj jj nn,center
1963.4,classifying,8.0,0.17457093,vbg,left
1963.4,committing,8.0,0.14803886,vbg,left
1963.2,Premier}Khrushchev,8.0,1.0,Person.txt,right
1962.9,Secretary}of}State,8.0,0.13084829,FieldTerminology.txt,right
1962.9,few}men,8.0,0.2530136,jj nns,right
1962.8,military}purposes,8.0,0.46510586,jj nns,center
1962.8,Nuclear}weapons,8.0,0.25129962,FieldTerminology.txt,center
1962.6,trying,8.0,0.3863126,vbg,left
1962.3,becoming,8.0,0.3458033,vbg,left
1962.2,western}newsmen,8.0,1.0,jj nns,left
1962.0,unsuccessful}attempts,8.0,0.44183424,jj nns,right
1962.0,the}technological}high}school,8.0,1.0,dt jj jj nn,right
1961.9,nuclear}tests,8.0,0.3966376,jj nns,center
1961.8,few}months,8.0,0.5552579,jj nns,center
1961.7,getting,8.0,0.3921392,vbg,left
1961.7,releasing,8.0,0.26578188,vbg,left
1961.7,achieving,8.0,0.38747403,vbg,left
1961.7,the}Soviet}astronomical}council,8.0,1.0,dt jj jj nn,center
1961.6,following,8.0,0.48671567,vbg,left
1961.6,losing,8.0,0.2967265,vbg,left
1961.5,seeing,8.0,0.3088465,vbg,left
1961.4,bettering,8.0,0.063490465,vbg,left
1961.4,viewing,8.0,0.22059858,vbg,left
1961.4,announcing,8.0,0.34471416,vbg,left
1961.3,orbiting,8.0,0.4986628,vbg,left
1961.3,displaying,8.0,0.23588376,vbg,left
1961.2,preparing,8.0,0.44803488,vbg,left
1961.2,mastering,8.0,0.10336246,vbg,left
1961.2,gathering,8.0,0.36237445,vbg,left
1961.2,peaceful}achievements,8.0,0.896496,jj nns,left
1961.2,being,8.0,0.49068046,vbg,left
1960.9,814}feet,8.0,0.16260366,cd nns,center
1960.9,K|}Florensky,8.0,1.0,Person.txt,center
1960.8,large}boosters,8.0,0.50850666,jj nns,center
1960.8,Hunguska}River,8.0,0.9985822,GeographicFeature.txt,center
1960.6,the}Soviet}communist}party,8.0,1.0,dt jj jj nn,center
1960.6,setting,8.0,0.42322448,vbg,left
1960.3,establishing,8.0,0.42078638,vbg,left
1960.0,the}severe}solar}storm,8.0,1.0,dt jj jj nn,right
1959.8,1000}photos,8.0,0.083368696,cd nns,center
1958.0,flying,8.0,0.48145667,vbg,left
